Q93009	Q9UNF1	interacting
P04637	Q96S44	interacting
Q00987	Q9NQU5	interacting
Q00987	Q99836	interacting
P04637	O00411	interacting
P41236	Q8IWU2	interacting
P46531	P06400	interacting
P49841	P53805	interacting
Q16665	Q92831	interacting
P25963	Q9C0H5	interacting
P54725	Q5VV17	interacting
P04637	P16104	interacting
Q01844	P61081	interacting
P60896	Q99700	interacting
P35637	P06748	interacting
O15169	Q5VUA4	interacting
P46531	P48736	interacting
P11387	O43684	interacting
P25963	Q58WW2	interacting
P41236	O60927	interacting
Q09472	P06454	interacting
O15350	O95155	interacting
Q9H2S9	Q02297	interacting
Q9UKV8	P17844	interacting
P37231	Q8NBB4	interacting
Q92731	Q9Y6X6	interacting
P14635	P30307	interacting
P38936	Q6P2Q9	interacting
P49841	Q13490	interacting
Q13573	Q16594	interacting
Q13573	Q07864	interacting
P25054	Q99418	interacting
Q92731	O43251	interacting
Q93009	Q9NWV8	interacting
P37231	O60869	interacting
P08047	P06400	interacting
Q92731	Q9NPJ4	interacting
O76070	P54274	interacting
P09651	P15927	interacting
Q00987	O94906	interacting
Q92731	P62277	interacting
Q9H832	O95817	interacting
Q9UKV8	P23588	interacting
O43464	O00625	interacting
P04637	O60285	interacting
Q93009	Q86SQ0	interacting
P09651	Q9P015	interacting
Q9Y5B0	Q9NPJ6	interacting
Q93009	Q2YD98	interacting
P40337	P61247	interacting
Q00987	P62888	interacting
P27695	P14866	interacting
P54725	P28072	interacting
P25054	Q9NR80	interacting
P19793	Q9Y4B4	interacting
P40337	Q9H773	interacting
Q9UKV8	P43243	interacting
P25054	Q86T90	interacting
Q00987	Q5BKZ1	interacting
Q9Y6Q9	P11474	interacting
Q16665	P11274	interacting
P16949	Q9H910	interacting
Q00987	P22695	interacting
P04818	Q15843	interacting
Q92731	P99999	interacting
P09651	O15372	interacting
P53350	Q16143	interacting
Q09472	P37275	interacting
P46937	P53367	interacting
Q93009	Q12931	interacting
P04637	Q6PCD5	interacting
P40337	Q96QK1	interacting
P40337	O43474	interacting
P08047	P04198	interacting
Q09472	Q9Y5Q9	interacting
P52298	Q92900	interacting
Q9Y6Q9	O15111	interacting
P11171	P68402	interacting
Q01844	Q96CX2	interacting
Q00987	Q13263	interacting
P35611	P55072	interacting
P04637	O60568	interacting
P11171	P36543	interacting
P27695	Q12905	interacting
Q92731	Q9Y2S7	interacting
Q13573	O75478	interacting
P04637	Q6EMB2	interacting
P04818	Q9Y3B8	interacting
P09651	P05089	interacting
O75496	P31270	interacting
P08047	Q9Y618	interacting
P19793	P20226	interacting
P60896	P11441	interacting
O15169	Q12959	interacting
Q00987	Q02218	interacting
P35637	O15399	interacting
Q92731	P62750	interacting
Q09161	P61956	interacting
Q00987	P62854	interacting
P05204	P48039	interacting
Q00987	Q13363	interacting
Q93009	Q99569	interacting
Q01844	Q96EV2	interacting
P49841	O60716	interacting
Q92731	Q9P013	interacting
P49841	O75030	interacting
Q13573	Q86XP3	interacting
P49841	Q13541	interacting
Q13573	Q96KP1	interacting
P04637	Q96J02	interacting
P49841	O75354	interacting
P02545	P35222	interacting
Q92731	Q8IWJ2	interacting
P08047	P15172	interacting
Q92731	Q92793	interacting
P04637	Q13200	interacting
P25054	Q13363	interacting
P04150	P30622	interacting
P02686	P49336	interacting
Q01844	Q96AG4	interacting
P40337	P21333	interacting
Q00987	P52272	interacting
P17096	P18754	interacting
P04637	Q9H0F5	interacting
Q01844	Q8N6R1	interacting
Q13573	Q5JR59	interacting
Q13569	P54727	interacting
Q9UKV8	P62913	interacting
Q9UGL1	O60885	interacting
P04637	O95863	interacting
Q93009	Q13620	interacting
P16949	P55072	interacting
P29353	Q9UBU9	interacting
P61244	O60271	interacting
P60896	P30876	interacting
Q13573	Q86U86	interacting
Q13698	P30626	interacting
P40337	Q99750	interacting
P53350	O14788	interacting
Q13573	P41223	interacting
P09651	O15111	interacting
P04637	Q7Z3B3	interacting
P40337	Q9HBH9	interacting
Q00987	Q8NBS9	interacting
Q93009	Q9UHB9	interacting
Q9Y6Q9	Q969V6	interacting
Q13573	P12931	interacting
Q8WZ42	O14639	interacting
P60896	Q96ST3	interacting
Q99801	Q02447	interacting
Q49AN0	P05023	interacting
P51608	Q71DI3	interacting
Q00987	Q9NZM5	interacting
Q00987	Q6IAA8	interacting
Q00987	P06400	interacting
Q92731	O43719	interacting
Q01844	O00512	interacting
P04150	Q13569	interacting
P29353	Q13085	interacting
Q01844	Q8IWX8	interacting
P04637	O75182	interacting
O76070	Q16851	interacting
Q14191	Q9Y620	interacting
P11171	Q9NPJ6	interacting
P49841	P27816	interacting
O15169	Q5JTC6	interacting
P63027	P21579	interacting
Q9Y6Q9	Q13618	interacting
Q9NQB0	Q13363	interacting
P78356	Q9NPJ6	interacting
Q8N488	Q92851	interacting
Q92731	Q5MNZ9	interacting
P60896	Q13620	interacting
O00488	Q9ULU8	interacting
P04637	Q9C009	interacting
Q9UKV8	P54105	interacting
P04637	Q9P0U4	interacting
P54725	Q13233	interacting
P53350	Q92905	interacting
P53350	P78539	interacting
P09651	Q6PKG0	interacting
P07602	Q9Y2W1	interacting
O15169	P35222	interacting
P09651	Q96Q27	interacting
P46937	P63104	interacting
Q09472	Q96GM5	interacting
P25963	Q9NWT6	interacting
P35637	Q92804	interacting
Q00987	O94826	interacting
P09651	Q15418	interacting
P11387	Q13216	interacting
P23025	P07992	interacting
P41236	Q96CN7	interacting
Q13573	Q9NWV8	interacting
P11171	Q9Y5L4	interacting
Q93009	P08151	interacting
P25963	Q69YQ0	interacting
P08047	P51532	interacting
P16949	Q9UK76	interacting
Q13573	Q13153	interacting
P53350	P23588	interacting
P08047	P27540	interacting
Q9HAU5	Q5RKV6	interacting
P08047	P17542	interacting
P08047	O14976	interacting
P04637	P62195	interacting
Q09472	Q96RK1	interacting
P27695	Q9NYB0	interacting
Q00987	P50991	interacting
P25963	Q13526	interacting
P04637	Q13724	interacting
P35637	P15923	interacting
Q9H832	O00237	interacting
P49841	Q6UXH1	interacting
P51608	P62805	interacting
P25054	O14490	interacting
Q92731	Q16204	interacting
P49841	Q9Y6R4	interacting
O14733	P07900	interacting
Q9UBB5	Q9NP66	interacting
P19793	Q9Y618	interacting
Q9UKV8	O75533	interacting
Q93009	Q9NQI0	interacting
Q13573	O95149	interacting
O15169	Q9Y2T1	interacting
P19429	Q13219	interacting
P60896	P46379	interacting
P14635	Q15154	interacting
P23025	Q15198	interacting
Q01844	Q96M83	interacting
P11387	P61956	interacting
P60896	Q9Y244	interacting
P19793	Q15544	interacting
Q13573	Q9NR30	interacting
Q9HAU5	P62917	interacting
P04150	O15164	interacting
Q01844	Q99750	interacting
Q93009	Q96RU2	interacting
Q9UKV8	Q86XN8	interacting
P49841	P56524	interacting
Q00987	Q8WTS6	interacting
Q01844	P61758	interacting
P53350	P33993	interacting
P09651	Q92804	interacting
Q92731	Q14686	interacting
P40337	P62888	interacting
Q13573	Q15466	interacting
Q01844	Q9H2G9	interacting
P38936	Q15025	interacting
Q01844	Q9NS69	interacting
P49841	Q9UJW3	interacting
P35637	O75147	interacting
P02545	P17252	interacting
P49841	P54105	interacting
P35637	Q8NCA5	interacting
O75496	Q5VZL5	interacting
P04637	P61956	interacting
P46937	P51668	interacting
P52298	Q96Q15	interacting
P11171	Q13526	interacting
P04637	Q02447	interacting
Q9UKV8	P12956	interacting
P40337	O75694	interacting
Q16665	O43524	interacting
P63027	Q14157	interacting
P54725	Q6AI12	interacting
P04150	P49715	interacting
Q9UBE0	Q9NVE7	interacting
P40337	Q9UNM6	interacting
P53350	Q53EZ4	interacting
O43464	O95835	interacting
P53350	Q8IZT6	interacting
Q93009	P29590	interacting
P49841	Q9UM47	interacting
P15884	Q96F07	interacting
P61328	Q13422	interacting
P08047	Q8IXK0	interacting
Q08209	Q9NP98	interacting
P15884	Q8NDC4	interacting
Q8WZ42	Q92905	interacting
P60896	Q9NVH2	interacting
P46531	P50851	interacting
P15884	Q13111	interacting
P46937	A2RUS2	interacting
Q00987	Q9Y291	interacting
Q49AN0	Q9NTJ3	interacting
P25054	P21333	interacting
Q9UKV8	Q8NDV7	interacting
Q13573	Q6UN15	interacting
P49841	P13807	interacting
P11171	Q96AG4	interacting
Q09161	Q8NFC6	interacting
P11387	P16455	interacting
P09651	Q16637	interacting
P04637	Q9Y3P9	interacting
P35611	Q9GZQ8	interacting
P27695	Q9UBP6	interacting
Q09161	P55884	interacting
Q9HAU5	Q9H074	interacting
P15884	Q5SY16	interacting
P37231	Q5VT06	interacting
P11387	Q8IW19	interacting
P53350	O75530	interacting
P15884	O60682	interacting
P24592	Q9NRR5	interacting
P14635	O75340	interacting
Q13569	P06401	interacting
Q01844	P49006	interacting
P46527	P62877	interacting
P37840	Q9UQF2	interacting
P61244	Q14204	interacting
P37840	O95139	interacting
P19793	Q15653	interacting
P29353	O00165	interacting
P54725	Q9UKN8	interacting
P25963	O00625	interacting
P09651	P55265	interacting
Q13573	Q07666	interacting
Q92731	Q01780	interacting
P25054	Q6ZU80	interacting
P02545	Q8WW12	interacting
P43351	P07900	interacting
P02545	Q14676	interacting
P49841	P78559	interacting
Q01844	P54727	interacting
Q9UKV8	Q9UJZ1	interacting
Q13573	P42285	interacting
Q9NQC3	Q6PI78	interacting
P04637	Q03468	interacting
Q09161	P02751	interacting
Q13541	P06730	interacting
P04637	Q9Y520	interacting
P19793	P51532	interacting
Q13573	Q86VP6	interacting
Q13573	Q9UHX1	interacting
P11171	P02730	interacting
Q92731	Q13823	interacting
P29353	Q14289	interacting
P09651	Q92905	interacting
P25054	P04264	interacting
P38936	P22674	interacting
Q01844	Q92934	interacting
P08047	P56645	interacting
Q01844	P08648	interacting
Q13573	Q5RKV6	interacting
P09651	Q9NRX1	interacting
P35637	P62913	interacting
Q9Y6Q9	Q15466	interacting
P15884	Q96BZ8	interacting
P46937	Q8NFD5	interacting
P46527	Q92905	interacting
Q09472	P52701	interacting
P04637	Q8N114	interacting
Q92731	Q15459	interacting
P04637	P46821	interacting
P46527	P63104	interacting
Q9HAU5	Q8N5A5	interacting
Q9Y6Q9	Q9UMX1	interacting
P35637	P63104	interacting
P61244	P49715	interacting
Q00987	P46379	interacting
P46937	Q969H0	interacting
Q00987	P14866	interacting
Q09472	Q9NYA1	interacting
P14635	Q8TES7	interacting
P15884	Q01804	interacting
Q8N488	Q9NQL2	interacting
P37840	Q13526	interacting
P25963	P63208	interacting
P04637	Q15648	interacting
Q9UKV8	Q9UPQ9	interacting
P35637	O15479	interacting
Q01844	Q9UEE9	interacting
Q09472	P61956	interacting
P43351	P15927	interacting
P07602	Q96QK1	interacting
P09651	P04264	interacting
Q16665	Q96RN5	interacting
P04637	Q9Y5Q9	interacting
P46527	P33993	interacting
Q16665	P07900	interacting
Q00987	P55072	interacting
P47813	P27635	interacting
Q00987	Q8N488	interacting
P02545	O94842	interacting
Q9UBE0	Q96S44	interacting
P14635	Q9NX18	interacting
Q93009	P49915	interacting
P49841	Q9HBH7	interacting
P37231	P39687	interacting
P51946	P49336	interacting
Q01844	O14908	interacting
P09651	Q9UMX1	interacting
P09651	Q9UNQ2	interacting
Q93009	Q96Q83	interacting
Q09472	P35558	interacting
P09651	Q96MU7	interacting
Q01844	Q15843	interacting
P49841	Q9UKY1	interacting
O14733	Q96RU7	interacting
P40337	Q9BXJ5	interacting
P53350	Q96M86	interacting
Q00987	Q16623	interacting
P04637	P55209	interacting
Q09472	Q01826	interacting
Q00987	Q06945	interacting
P49841	P49815	interacting
P60896	P61956	interacting
Q13573	Q68E01	interacting
Q00987	P29401	interacting
P53350	Q9UBD5	interacting
Q13573	Q9Y262	interacting
P04150	Q15596	interacting
P17677	Q15276	interacting
P04637	Q13233	interacting
Q01844	P53814	interacting
P04637	O14576	interacting
P02545	Q9UBB9	interacting
Q09472	Q13627	interacting
P11387	P61978	interacting
Q93009	Q96EI5	interacting
P11387	Q13123	interacting
Q09472	Q07666	interacting
Q09472	Q53ET0	interacting
P37840	O94811	interacting
P02686	Q99683	interacting
Q9UKV8	Q96P70	interacting
P35869	P35222	interacting
P46531	O75150	interacting
Q9UBB5	Q9P2Y4	interacting
O14733	Q16584	interacting
P07602	Q02878	interacting
Q13573	A6NHR9	interacting
P04637	Q05397	interacting
P53350	Q5VYS8	interacting
P02545	O75530	interacting
P38936	Q6PKC3	interacting
Q93009	P52948	interacting
Q9NQC3	Q16799	interacting
P19793	Q2M1K9	interacting
P27695	Q9NPQ8	interacting
Q01844	Q15637	interacting
P11171	Q9Y237	interacting
P09651	Q8WXA9	interacting
Q00987	P18621	interacting
Q09472	Q15596	interacting
Q09472	P15923	interacting
Q02548	P06400	interacting
Q13573	Q15560	interacting
Q92731	O95793	interacting
P29353	P06748	interacting
Q16665	Q96MN5	interacting
P46937	P35222	interacting
Q14191	P49005	interacting
Q92731	P62424	interacting
Q9HAU5	P28340	interacting
P11171	Q12959	interacting
Q00987	Q96AG4	interacting
O43464	Q13490	interacting
Q13573	O14965	interacting
P08047	Q9UBL3	interacting
P16949	O14737	interacting
Q8WZ42	Q9Y244	interacting
P04150	Q6ZNC8	interacting
Q49AN0	Q13200	interacting
O60927	Q9H2U2	interacting
P46937	Q8NI35	interacting
P46937	O75351	interacting
P19793	Q5QJE6	interacting
P46937	P51003	interacting
Q01844	Q9BTA9	interacting
P53350	Q9Y2D8	interacting
P37231	P51532	interacting
P02545	Q9NQW6	interacting
Q14449	Q05513	interacting
P49841	Q9NXS2	interacting
Q9UKV8	Q9HA38	interacting
Q92731	Q9P2F8	interacting
Q9NQB0	P35222	interacting
O43464	P05814	interacting
P49841	Q9NS23	interacting
Q8WZ42	Q15418	interacting
P04637	P51948	interacting
Q01844	Q9Y467	interacting
P61244	Q13287	interacting
Q01844	P43364	interacting
Q01844	P18847	interacting
P63027	Q9UHK0	interacting
Q9UKV8	P26196	interacting
Q16665	P49336	interacting
Q13573	Q96NB3	interacting
P38936	P49715	interacting
P80723	P82970	interacting
Q92731	P62081	interacting
P37840	P07900	interacting
P04637	Q96S59	interacting
Q01844	O00193	interacting
P40337	O15524	interacting
P37840	Q92766	interacting
O15350	P62913	interacting
P15884	Q0VG99	interacting
Q13541	Q9Y6B2	interacting
Q14449	Q99558	interacting
Q9UGL1	O43172	interacting
P19793	Q9NRR5	interacting
Q13573	Q9Y6K9	interacting
P37231	Q15788	interacting
P35637	Q8IYB3	interacting
P08047	Q01196	interacting
P04637	Q7KZ85	interacting
P04637	P08670	interacting
P78356	O43791	interacting
P04637	Q96ST3	interacting
P25054	P20936	interacting
Q93009	Q9NYY8	interacting
P08047	P42285	interacting
P49841	O60264	interacting
P53350	O14965	interacting
Q9H2S9	P56524	interacting
P09651	Q8WVV4	interacting
P09651	P62241	interacting
Q9Y6Q9	P62877	interacting
P08047	P56693	interacting
P35637	Q15056	interacting
P37231	Q5QJE6	interacting
P40337	Q3ZAQ7	interacting
P40337	Q9HAV7	interacting
P63027	Q15836	interacting
Q8WZ42	Q01780	interacting
Q09472	Q10586	interacting
P38936	O14576	interacting
P02686	Q13043	interacting
P78356	Q96JC9	interacting
P04637	Q8N4C6	interacting
P02545	P46060	interacting
Q00987	P40926	interacting
P02545	Q13442	interacting
Q14722	P16389	interacting
P19793	Q15466	interacting
P52298	Q15428	interacting
P04637	Q9H334	interacting
P40337	P02751	interacting
P04637	Q7Z6Z7	interacting
Q09472	P46379	interacting
Q49AN0	O75592	interacting
Q09161	Q7Z6Z7	interacting
Q92731	P51116	interacting
Q02548	Q9UH73	interacting
Q09161	Q00013	interacting
Q93009	P10071	interacting
Q13569	P10827	interacting
Q9HAU5	Q92900	interacting
P02545	P55072	interacting
Q00987	P15880	interacting
O15350	Q5VWQ8	interacting
P04150	Q15562	interacting
Q14191	Q96S55	interacting
Q92731	Q9UQ35	interacting
P40337	P14866	interacting
Q09472	Q99967	interacting
P02545	P60369	interacting
P17096	Q15006	interacting
P15884	O60573	interacting
Q16665	Q8N122	interacting
Q9NQC3	Q16270	interacting
P04150	Q99757	interacting
Q92731	Q5VST9	interacting
P04637	Q9UL15	interacting
Q01844	P81877	interacting
P46531	Q9Y6I3	interacting
P41236	Q16821	interacting
P38936	P62195	interacting
Q01844	Q07666	interacting
P09651	P00558	interacting
P16949	P02751	interacting
Q9NQC3	P22695	interacting
Q01844	Q69YH5	interacting
P40337	P15880	interacting
P15884	Q96H72	interacting
P37840	O43768	interacting
Q9Y6Q9	Q9ULH7	interacting
P15884	P11388	interacting
O75496	P51532	interacting
P15884	O75558	interacting
P54725	P62195	interacting
P48539	Q9NYB0	interacting
P15884	Q9UBY9	interacting
P38936	Q9Y6K9	interacting
O15169	Q5VWQ8	interacting
P27695	P33993	interacting
Q13573	Q8IWX8	interacting
Q93009	Q9UBB9	interacting
Q9Y6Q9	Q15596	interacting
P09651	Q9NUD5	interacting
P04637	P51668	interacting
P11171	Q14203	interacting
P35611	Q13464	interacting
Q9Y6Q9	Q969G3	interacting
O43464	O75351	interacting
P37840	P31645	interacting
P09651	O95816	interacting
P09651	Q07666	interacting
Q01844	P00558	interacting
P04637	Q9UKT5	interacting
P04150	Q15648	interacting
Q92731	Q9BYR8	interacting
P25054	Q05397	interacting
Q01844	Q9GZQ8	interacting
Q09161	Q99614	interacting
P60896	Q7KZF4	interacting
Q92731	Q63ZY3	interacting
Q8WZ42	Q9UBL3	interacting
P35869	Q8NI08	interacting
P04637	Q6NZ67	interacting
P29353	Q96SB3	interacting
Q01844	Q68EM7	interacting
Q01844	Q96RN5	interacting
Q93009	Q8NG27	interacting
Q00987	Q9H1E3	interacting
P16949	P04818	interacting
Q92731	P62910	interacting
Q9NQC3	Q9P0N5	interacting
Q09472	Q12834	interacting
P04150	Q9Y5X4	interacting
P49841	Q14134	interacting
Q9UGL1	P06400	interacting
P23025	P12931	interacting
Q9Y5B0	P09429	interacting
Q09161	P62633	interacting
P61244	Q9UJ14	interacting
P43351	P04075	interacting
Q92731	P17987	interacting
P07476	Q92817	interacting
P11171	P99999	interacting
Q9NQC3	P54920	interacting
P40337	P42766	interacting
P46531	O95785	interacting
P09651	P55345	interacting
Q09472	Q9HD26	interacting
Q92731	Q9H4L4	interacting
Q13573	Q9UQ35	interacting
P46531	Q01196	interacting
Q9UKV8	Q15750	interacting
P27695	O95456	interacting
Q00987	P13645	interacting
P43351	P49736	interacting
Q9HAU5	P04818	interacting
P04637	Q02878	interacting
Q01844	Q9BU76	interacting
Q9NX55	Q8IXH7	interacting
Q9UKV8	P62424	interacting
P54725	Q9H773	interacting
Q9UGL1	Q9UKL0	interacting
P29353	Q9UM73	interacting
P09651	Q9H2C0	interacting
P46531	P49757	interacting
Q9UKV8	Q8IUF1	interacting
Q00987	P07900	interacting
O76070	Q96AE4	interacting
Q13573	P35249	interacting
Q16143	Q9NVT9	interacting
P11387	P06748	interacting
P49841	Q00013	interacting
Q01101	Q13368	interacting
Q92731	P62851	interacting
P19793	Q03989	interacting
P14635	O95257	interacting
P14635	Q96PU4	interacting
P40337	Q9P031	interacting
P15884	Q9BZE9	interacting
Q01844	Q9NZZ3	interacting
P54725	Q15008	interacting
P04637	P49902	interacting
P04637	Q9H9J4	interacting
P46527	Q8NHY2	interacting
Q92731	Q9NVE4	interacting
Q9HAU5	Q01780	interacting
P04637	O14737	interacting
P61244	Q969H0	interacting
P46527	P20618	interacting
P46531	Q969H0	interacting
P40337	Q8TBZ2	interacting
Q01844	Q9NPJ6	interacting
P35869	Q9UNE7	interacting
Q49AN0	P52272	interacting
P17096	P09874	interacting
Q13569	P29590	interacting
P37231	Q15466	interacting
Q00987	Q9H9J4	interacting
P08047	Q06546	interacting
P08047	P22059	interacting
P49841	Q969V6	interacting
Q01844	Q14686	interacting
Q49AN0	Q15233	interacting
P53350	Q96NY9	interacting
Q00987	Q9Y620	interacting
Q9UKV8	Q9H171	interacting
P08047	Q13127	interacting
P38936	Q92793	interacting
P61244	Q8TAD8	interacting
Q49AN0	Q13363	interacting
P09651	P19105	interacting
Q9NQC3	Q9UNL2	interacting
O76070	P63167	interacting
P04637	Q06609	interacting
P04637	Q9NTK5	interacting
P29353	Q9BPY3	interacting
P40337	Q13148	interacting
P04150	P09429	interacting
P04637	P62424	interacting
P02686	Q9NSY1	interacting
P49841	Q8IX07	interacting
Q09161	O95793	interacting
O15350	O00499	interacting
P09651	Q9P227	interacting
P49841	Q96HA7	interacting
P25963	Q15653	interacting
P37231	Q13526	interacting
P04637	P11388	interacting
P49841	P62851	interacting
P09651	Q00577	interacting
Q13573	O14497	interacting
P00736	P35558	interacting
P63027	Q16854	interacting
P15884	O15294	interacting
P04637	Q9BQG0	interacting
P04637	P55072	interacting
Q01844	Q96SB4	interacting
P54725	P07108	interacting
P23025	Q9NS23	interacting
Q09472	Q92466	interacting
P78356	Q6P2Q9	interacting
Q9NX55	O00193	interacting
P35637	Q9Y620	interacting
Q00987	Q5VUA4	interacting
P09651	Q12905	interacting
O15169	Q13233	interacting
P51608	O75400	interacting
P04637	O15126	interacting
Q00987	P11836	interacting
Q01844	Q96CT7	interacting
P15884	P49901	interacting
P46527	P55072	interacting
P04150	P12931	interacting
P46531	Q13131	interacting
Q13573	O43719	interacting
P11387	O75530	interacting
P27695	Q14566	interacting
Q13573	P10276	interacting
Q9Y6Q9	Q9Y618	interacting
P25054	Q2M1P5	interacting
Q92731	P12931	interacting
P04637	P62899	interacting
P04637	P02794	interacting
Q01844	P63104	interacting
Q09472	P50553	interacting
Q09472	Q02447	interacting
Q13573	P54132	interacting
Q13573	O60645	interacting
Q92731	Q08378	interacting
Q13573	P26368	interacting
P43351	P63104	interacting
Q00987	P62081	interacting
Q13573	O94906	interacting
P61244	P42766	interacting
P37840	P08670	interacting
P60896	Q99933	interacting
P07476	P01040	interacting
P23025	P15927	interacting
Q9HAU5	P78559	interacting
Q93009	Q9UGU0	interacting
Q00987	Q9Y6B2	interacting
P11387	Q9NS56	interacting
Q13573	P49116	interacting
Q93009	P10070	interacting
P25054	P57740	interacting
Q9HAU5	Q9H8T0	interacting
P40337	P22736	interacting
P29353	Q8WV28	interacting
Q92731	Q5QJE6	interacting
P29353	P17844	interacting
P08047	Q58WW2	interacting
P04637	P62750	interacting
P04637	P52701	interacting
Q00987	P42704	interacting
P04637	P17844	interacting
P04637	Q96PM9	interacting
Q01844	Q7L5N1	interacting
P04150	Q8IZL8	interacting
Q49AN0	Q93008	interacting
Q9NQC3	Q9GZV5	interacting
Q09472	Q9UHV2	interacting
P49841	P62266	interacting
Q14722	Q96SB4	interacting
Q9NQB0	P09874	interacting
P08047	Q05513	interacting
P61244	P20226	interacting
P49841	Q16236	interacting
P25054	P52948	interacting
P25054	P15927	interacting
P35637	Q15738	interacting
P48539	P54274	interacting
P37840	Q9UNE7	interacting
P52298	Q13838	interacting
P54725	P20618	interacting
P60896	Q6P9B9	interacting
P04637	Q9UBE8	interacting
P38936	Q96FS4	interacting
P02545	Q8NF91	interacting
P80723	Q15029	interacting
P29353	P12931	interacting
P04637	O95816	interacting
P04637	Q9UPR3	interacting
P61244	Q99814	interacting
Q8N488	Q13158	interacting
P08047	Q12756	interacting
P53350	Q53GT1	interacting
Q01844	P12821	interacting
P37840	O60716	interacting
Q92731	Q15596	interacting
Q9UKV8	Q13148	interacting
Q00987	Q9NS23	interacting
Q09472	P35222	interacting
P17096	Q92831	interacting
Q9UBE0	P61956	interacting
P02686	Q9GZU7	interacting
Q01844	P54259	interacting
P02686	Q05513	interacting
Q13573	Q14103	interacting
Q13698	Q86UT5	interacting
P11387	P26368	interacting
Q9UGL1	A8MV65	interacting
P09651	Q14444	interacting
P35637	P07900	interacting
O75496	Q7KZ85	interacting
Q09472	Q96BR9	interacting
P37231	Q96CV9	interacting
Q00987	Q8IX12	interacting
Q09472	P10244	interacting
P04637	Q66K89	interacting
P15884	Q9HD26	interacting
P04637	Q9UNE7	interacting
Q13569	Q01831	interacting
P80723	Q92905	interacting
P35637	O75815	interacting
O75496	Q8IYE0	interacting
P14635	P21333	interacting
P17096	Q14134	interacting
Q01844	P67809	interacting
P02686	Q9NVD7	interacting
P38936	Q16236	interacting
P40337	Q93052	interacting
Q00987	P42166	interacting
Q01844	Q99728	interacting
Q09472	Q15672	interacting
Q9Y6Q9	Q05513	interacting
P09651	P62081	interacting
P04150	Q9UNE7	interacting
Q92731	Q8TDD1	interacting
Q8WZ42	P21333	interacting
P40337	Q9UNE7	interacting
P04637	Q8N488	interacting
P49841	Q13239	interacting
Q09472	Q6UUV9	interacting
P63027	Q8N4C7	interacting
Q09472	Q99683	interacting
Q49AN0	Q07666	interacting
P54725	P51668	interacting
P09651	Q4G0J3	interacting
Q9UBE0	O95817	interacting
P09651	Q96DH6	interacting
P02545	Q71DI3	interacting
Q01844	Q9UKJ3	interacting
P46937	Q99593	interacting
P04637	Q5T4S7	interacting
P38936	P42704	interacting
P02545	Q9NW82	interacting
P25963	O43318	interacting
Q9Y6Q9	P10827	interacting
P54725	P09874	interacting
Q00987	O75347	interacting
P38936	Q01105	interacting
P37840	Q9UMS4	interacting
P40337	O14939	interacting
P04637	P63208	interacting
P02545	P20700	interacting
Q00987	P51668	interacting
Q93009	Q8NCN4	interacting
P04150	P51532	interacting
Q00987	Q13085	interacting
P02545	O00267	interacting
P04150	P43364	interacting
P40337	Q9UDY8	interacting
P53350	Q7Z7A1	interacting
Q9HAU5	P10242	interacting
P04150	Q9Y4B4	interacting
Q00987	Q5XUX0	interacting
O43464	Q96CA5	interacting
Q00987	P29590	interacting
P46531	Q15750	interacting
Q92731	P49756	interacting
P11387	Q99728	interacting
P08047	P11831	interacting
Q9H832	Q12933	interacting
P09651	P21333	interacting
Q00987	P98170	interacting
P27695	Q8N4N3	interacting
P40337	Q9P258	interacting
O15273	P54253	interacting
Q00987	Q05519	interacting
Q09472	Q9UBS0	interacting
P54725	Q8TAP6	interacting
P27695	P61956	interacting
Q92731	P12036	interacting
P40337	Q15459	interacting
Q16665	P06400	interacting
P49841	Q12933	interacting
P04637	P85037	interacting
P04637	Q96SB4	interacting
P04637	O15353	interacting
Q00987	P06576	interacting
P04637	Q8N0Z3	interacting
O15273	Q8TDC0	interacting
P37231	P28702	interacting
Q09472	Q07869	interacting
P09651	P52272	interacting
Q93009	O15014	interacting
Q09472	O95644	interacting
P15884	Q9BWU0	interacting
Q00987	P18847	interacting
P52298	Q96BZ8	interacting
Q01844	Q9UKK9	interacting
Q14191	Q13111	interacting
Q13569	Q9UBU9	interacting
P02545	O14593	interacting
P04150	P61956	interacting
P38936	O95865	interacting
P09651	P16104	interacting
Q93009	P61956	interacting
P04637	Q96JN8	interacting
P05204	P05114	interacting
P15884	Q9UDX3	interacting
Q8N488	P61964	interacting
P52298	Q9GZZ9	interacting
P04150	Q14686	interacting
P04637	Q9Y399	interacting
Q9UKV8	P67809	interacting
Q00987	Q8NHY2	interacting
P49841	Q9H7B2	interacting
P09651	Q9HCD5	interacting
O14733	Q9Y6R4	interacting
Q09472	P02751	interacting
P37840	P12931	interacting
P38936	P56524	interacting
P78356	P63208	interacting
Q9NQB0	O15105	interacting
P37231	O43474	interacting
P11387	P46087	interacting
Q01844	Q01860	interacting
Q13573	Q8N201	interacting
Q92731	P12814	interacting
Q92731	P47914	interacting
Q13573	O75146	interacting
P04637	P15927	interacting
P38936	O14654	interacting
P11171	P26368	interacting
P53350	Q8IXK0	interacting
O15169	Q13526	interacting
P04637	Q9BVP2	interacting
P04637	Q53GS9	interacting
P04637	O96017	interacting
Q92731	O75683	interacting
Q01844	Q13620	interacting
P54725	P49902	interacting
P27695	Q96FW1	interacting
P43351	Q06609	interacting
Q01844	Q15233	interacting
Q08209	P61758	interacting
P19793	Q99743	interacting
P49841	Q969Q0	interacting
Q9UBE0	P46060	interacting
P35637	Q9NX01	interacting
