P04150	P21579
P37840	Q9NVR5
O15350	Q9H0E9
Q13573	Q96QD9
Q13573	Q9UFC0
O15350	Q12980
Q13573	Q92989
P04637	P14866
Q01844	Q8WYA6
Q01844	Q7Z6B0
P53041	O14654
O15350	Q9H0F5
Q9UGL1	Q13118
Q00987	O43399
Q9UBB5	Q9BQA1
P02545	Q5UIP0
P01100	P53567
Q93009	Q9GZU2
P04637	Q96GM5
P29353	Q9Y696
Q08209	P53367
Q13573	P78406
P38936	O75179
Q13573	P13805
Q00987	Q15233
P15884	P29590
O15350	Q92831
Q9Y6Q9	Q63ZY3
P04637	Q96ST3
Q00987	Q12931
Q9UJY5	P78559
P27695	Q96EB6
P14635	P55072
P25963	O43318
P17096	O60506
P38936	P62195
P61328	Q9UI36
P17096	P18754
P08047	Q9UL17
P04637	P17987
P04818	P36543
P27695	O95376
P19793	Q15648
P09651	Q9Y399
P09651	Q13464
P38936	P07199
P02686	P49336
Q00987	Q5XUX0
Q13573	Q9H307
O43464	O60508
O15169	P25791
O75496	Q8N490
P53350	O60271
Q13573	Q5JR59
P04150	Q15596
P24522	O14965
P04637	P28360
Q13573	P28340
O43464	Q12933
Q13569	Q8TAD8
P49841	Q06330
Q16665	P07900
Q01844	Q96CX2
Q01844	Q9H869
Q13573	Q9UKV3
P53350	Q13526
P04637	Q96BD6
Q08209	Q96E09
P35637	P06748
P08047	Q04864
P29353	Q96SB3
P37840	Q15029
O15169	P84996
P38936	Q5T4S7
P25054	Q9NRL3
P53041	Q8IV08
P53041	Q96AE4
P14635	Q7Z7A1
P01100	Q7KZ85
P61328	Q13387
P37840	P99999
Q93009	P42166
P49841	Q08499
Q9UKV8	Q96P70
Q01844	P10636
Q09472	P22415
P35637	Q13618
Q92731	Q9GZR2
P04637	P12755
Q00987	Q99708
P37840	O14682
P38936	Q7L590
P38936	O95257
Q9UKV8	P26196
P04637	O60568
Q9HAU5	Q8IYB3
P17096	Q9NTK5
Q13569	Q13422
P49841	Q14678
Q00987	Q99689
Q08209	Q05513
Q13573	Q9NVD7
P01100	Q9BSF8
P15884	O43559
Q01844	Q86UU0
Q92731	Q9Y446
P17096	P09874
P14635	Q8TES7
P04637	Q49MG5
P47813	Q9Y6K9
P15884	O75558
Q9Y6Q9	Q8N0W5
P19793	P62195
Q00987	P19338
Q9UKV8	Q9UHI6
P02545	Q9UHR5
Q49AN0	Q9NTJ3
P04637	P61978
P49354	P55209
P37840	O43768
Q13573	Q9UHD8
Q13569	P43699
P53350	Q15154
P04637	O75569
Q92731	P62195
O43464	Q96CA5
Q01844	Q8WYQ5
Q01844	P02751
Q01844	P47914
Q16665	Q9UHD8
Q92731	A0AV96
P54725	P07108
Q99801	O95238
P52298	Q96BZ8
Q01844	O15212
P35637	O96028
Q13573	O75478
P53350	P30307
P46527	Q8NHY2
Q08209	Q9Y6J0
P02545	Q9UIG0
P53350	P46379
P02545	Q96KC8
P08047	O14976
P07602	O00161
P27695	O95989
Q13541	Q8N122
P09651	P58107
Q00987	P14854
P46937	P81408
Q9UBB5	O14744
Q09472	P20749
Q93009	P28072
Q13573	Q15560
P53041	Q9Y6E2
P04637	Q8TD20
P11171	Q14203
Q93009	Q2M1K9
Q09472	P17735
O15350	Q96S59
P23025	Q92466
Q16665	P10109
Q01844	O75391
P17096	Q9BUG6
Q93009	P10276
Q09472	O94761
P38936	P56524
P16949	O95817
Q93009	Q14669
P08047	P19338
P04637	Q9UHC7
P49841	Q8NE09
P19793	O95257
P47813	P55209
Q01844	O43583
P02686	Q8TD19
P38936	Q15029
Q9UBE0	Q9Y4K3
P49841	P10636
P09651	Q8IXT5
P08047	O15156
P24522	P07199
Q01844	P48382
P23025	Q969H0
Q9Y5B0	Q15648
P08047	Q05066
P04637	Q969P6
Q9HAU5	Q15287
P01100	Q9BU64
Q13573	Q9UJV9
P04637	O15055
P11387	Q13216
P27695	Q9NYB0
P54725	Q16401
P35637	P00558
P35637	P12277
P20810	P12931
P49841	P36956
Q13698	P63104
P19793	P22736
Q92731	P15924
P27695	P04632
P49841	Q9UM47
P01100	P61952
P53350	Q01538
P46937	Q8IY63
P04637	O15353
P19793	P49711
P35637	O14965
Q92731	Q9BQG0
P14859	Q7Z3K3
P19793	Q9Y5X4
P80723	P08670
P38936	Q92793
Q93009	Q9UJ55
Q14061	Q5UIP0
P04150	P02794
Q9HAU5	Q9Y3A4
Q9UGL1	P52824
P35611	P04183
Q13573	P11441
P37840	Q9UHV9
P16949	Q9NRR5
Q01844	P49715
P51946	P15927
Q01844	Q02930
P37231	O15164
P20810	P50851
Q14191	Q14676
Q02548	P20226
P53041	Q96FN4
P46527	O60684
P24522	O95257
P04637	P55316
Q13573	Q96KP1
P25963	Q13098
Q13573	Q6UN15
P37840	Q93008
P15884	P21333
P02545	P18615
P54725	Q9H814
Q00987	Q01094
P19429	P62195
P53350	Q5BJF6
Q92886	Q92793
P19793	P56524
Q9UGL1	P25791
P54725	Q9UKN8
P49841	Q8IX07
Q00987	Q8WXA9
P25963	Q13526
P05204	P05114
P02686	O14744
P04637	P23511
P02545	P51003
P01100	P20749
Q00987	O75150
Q09472	Q8IXJ6
P27695	P67809
P54725	P22314
Q09472	Q9BQG0
Q9UKV8	P22087
Q09472	P22736
P37231	P51532
P08047	P25208
P19793	Q15466
Q09472	P14653
P04637	P16220
Q09472	P35398
P04637	P84074
P35612	Q7L190
Q92731	Q15029
P46937	Q8N5M4
Q09472	Q9GZR7
Q13573	Q9UKL0
Q00987	Q9Y520
P09651	Q13620
P04150	Q9P013
P35637	Q92905
P46937	Q86UU0
P11171	Q9NPJ6
P49841	P53805
Q92731	P99999
Q14191	P54132
Q13541	P51449
P49841	Q9UP38
P11387	Q14498
P49841	Q9UBN7
Q00987	P61956
Q13573	P19338
P04637	Q9C0J8
P38936	O60516
P04637	Q02447
P25054	Q9H9E3
P49841	Q9NS23
Q01844	Q99750
Q01844	Q14320
P53041	Q99683
Q8N488	Q9HAH7
Q9UKV8	P12956
Q00987	P22314
P53350	Q9UBD5
Q09472	Q9UBL3
P08047	Q01094
P01100	Q8IWV7
P04637	Q07065
P37231	Q9H3R0
P54725	O00487
P15884	O15294
Q09472	O95863
P02545	Q8ND82
P61244	P22415
P29353	Q96DB5
P54725	Q15008
P11171	P42858
P08047	Q12756
P19793	P29590
P35611	P17612
P25054	Q5JTC6
P14635	Q8N0Z3
Q92731	Q92793
Q9UKV8	P17844
Q49AN0	P61978
P46527	Q9UKX7
P14635	Q12834
P09651	O60506
P49841	P49715
P25054	Q9H4B6
P11387	P14866
Q93009	Q9HCI5
P51946	P51948
Q00987	Q9H4L4
P15884	Q15560
P27695	O43684
Q13573	P46060
Q00987	Q16623
P08047	Q9NZU7
P80723	O75787
P04637	Q9Y385
Q93009	Q8IY57
P43351	Q06609
P43351	P63104
Q9UGL1	O43172
P01100	P78332
P04637	Q15139
Q08209	Q9NP98
P09651	Q1KMD3
Q93009	Q9Y6K9
Q00987	P62879
P02545	Q92917
P11171	P42704
P51608	P62805
Q01844	P55081
Q13573	P62917
P35637	Q8IYD8
P30291	Q9HC98
Q01844	Q96M83
P14635	P06400
P08047	P53999
P54725	Q9Y6A5
P53041	O43318
P51608	P67809
Q00987	P42704
P35637	Q8IYB3
Q9H981	Q6PI98
P08047	Q8IXK0
P04637	Q9UII4
Q13573	Q9UQ13
P14859	Q15744
P53041	P68402
P24522	Q9Y6R4
P35637	P04075
Q9UJY5	O60941
Q9HAU5	Q9NS87
P04637	Q96EQ8
P37840	P22695
Q9UKV8	P42677
P14635	Q9H211
Q92731	Q96HA1
P08047	P42858
P02545	Q9GZR1
P04637	Q9UKG1
Q00987	P14866
P04818	P30566
Q9HAU5	Q9BXB1
P43351	P07900
Q13573	Q96EB6
P04637	Q9H2S5
Q93009	Q96Q83
P02545	P52948
P38936	Q96FN4
P17096	O95644
P09651	P06396
Q01844	P35249
Q09472	P10244
P35637	Q8NCA5
Q13573	Q8N201
P14635	P09884
P04637	O00541
Q93009	Q9NZT2
Q13573	P61081
O15350	O60341
P09651	Q9BYD2
Q13573	Q13492
P37231	Q96CV9
Q01844	O75150
Q93009	O43524
Q92731	Q9HCM4
Q01844	Q15843
Q09472	Q9H4B6
P49841	P15880
P04818	Q9NRR5
P02686	O60563
P09651	Q14232
Q13573	Q9Y6K9
O15169	P49840
Q08209	P23634
P49841	O75030
Q01844	P61956
Q9UGL1	O60341
P46937	Q8NFD5
Q14449	Q9H2K2
Q00987	Q00341
P25963	Q15418
Q9Y5B0	P30876
P11387	P61978
Q9UKV8	Q86UE4
P04637	Q9GZQ8
Q92731	Q9H944
P37840	P33992
P04818	P78318
P04637	Q96JN8
P38936	Q99683
Q00987	P29401
P08047	Q96ST3
P09651	P20700
P11171	Q12874
P37840	Q9UMS4
P38936	O15078
P29353	P12931
Q13573	Q9UKN8
P19429	Q9BYV6
Q9UBE0	Q9NQG5
O15350	P24864
P54725	Q7Z6Z7
O43236	Q9H3Q1
Q00987	P12931
P04637	Q9BYJ9
Q93009	O15014
Q13573	Q9H4L7
O15169	Q5VUA4
P46937	Q9NXG2
P19429	Q16082
P35869	P12931
P49841	Q01201
P14635	Q96PU4
P11171	P20618
Q00987	Q12874
P24522	P26358
Q13573	Q92797
Q9HAU5	P52948
Q16665	P61956
Q9UKV8	P54105
P61244	Q9NPF5
P15884	P50151
Q9UKV8	Q9UJZ1
Q9Y5B0	Q9H410
Q00987	Q5TAQ9
P08047	P28360
P11171	Q12959
P25963	P42345
P25054	P15927
P35637	Q15428
Q09472	Q99598
P02545	O60238
P02545	O95425
Q09472	O75128
P25054	P52948
Q02548	P06400
P25963	Q8IUD2
P04637	O60936
P09651	Q9H2C0
Q01844	P43364
Q01844	Q15056
P20810	Q9H4G0
P46527	P22314
Q01844	O95400
P04637	Q9Y399
Q9NX55	Q9BQY4
P38936	Q9ULV3
Q01844	Q96GG9
Q00987	Q5JTV8
Q13698	Q9UQ26
P49841	O60346
O15169	P49815
Q9NX55	Q93062
P04150	P51532
P80723	Q9NQW6
P37840	Q12967
P09651	O43172
Q16633	P53999
P01100	Q9HB71
O14733	Q12852
P53350	Q9HAW4
Q16665	Q9H4L4
P08047	O60476
P11171	P10606
P08047	P12931
Q93009	P33991
Q00987	O95835
Q93009	Q2YD98
P17096	P07900
Q99967	P50458
P07602	Q96QK1
P04637	Q15013
O15169	Q9UBF9
O15273	Q8TDC0
Q9NQB0	Q15038
Q92731	Q96Q27
Q92731	O60244
P49841	Q16584
Q13573	O95785
P27695	P61221
P15884	Q9NX01
P25963	Q3ZCQ8
P49841	Q969Q0
P37231	P48382
P08047	P15172
Q13573	Q86X95
P01100	Q5VV63
Q13573	Q16513
P37840	O94811
Q92731	P50222
P38936	Q92831
Q93009	Q8NCN4
Q9HAU5	Q9H9D4
Q01101	Q13368
P80723	Q8N3V7
Q01844	Q8N6N3
P35637	Q6NXR4
P01100	P51693
P52298	Q5VV67
P49841	Q8N0Z3
Q92731	P21333
Q9UJY5	O43747
Q01844	O94913
P04637	Q7Z7E8
P09651	Q13148
P11171	P36543
P04637	Q9UPR3
P25054	O15234
P07602	P54687
Q99801	Q8WTP8
Q93009	Q96EI5
P35637	P62316
P25963	P63208
P38936	Q6UXH1
Q09472	P35659
P11387	Q13123
Q00987	O15055
P24522	Q8TAE8
P52298	Q86VP6
P04637	P15927
O15350	P62877
P19793	Q14686
P14635	Q99501
Q93009	P98177
P02545	Q9BRR8
P35612	Q9UHK0
P07602	Q7L5N1
P25963	Q9NWM3
P48539	Q9NYB0
Q09472	Q86WP2
Q92731	Q14686
P09651	Q92665
P09651	Q07666
P53350	P47736
P09651	O00418
P46937	Q15843
Q09472	Q99966
P19793	Q9H0E9
Q9Y6Q9	O75376
P09651	Q9Y3B7
P09651	Q15418
P07476	Q96IK5
P37840	Q9UL15
P04637	O75340
P25054	O14513
Q92731	Q9H0E9
Q16665	O14939
P61244	Q99583
Q9Y6Q9	O15111
Q00987	Q6IAA8
Q8N488	Q9BYE7
P47813	Q8TBN0
Q00987	Q9Y620
Q13573	Q9UBF2
Q93009	Q15022
P46937	Q96G27
P15884	Q14687
P38936	Q9UHX1
P47813	O60841
P11171	P04921
P38936	P62851
P17096	O75937
P14635	O95257
Q92731	P35498
P01100	Q9Y5T5
P49841	Q16637
Q9NX55	O75312
P04637	P61254
P37840	Q9BXP5
P37840	P46821
P19793	Q99743
Q13573	P12931
Q92731	Q86V15
P35637	Q8WWM7
Q92731	Q9BYR8
P09651	P47897
Q09472	Q14686
Q13573	Q86YP4
Q13573	Q12874
P04637	Q9NRR4
Q16665	P12931
Q09472	P43694
Q13573	Q7KZF4
Q16143	Q9NVR5
Q13573	P15172
P61244	P46063
P15884	Q9UIQ6
O15169	O14976
P29353	Q14451
P04637	O15105
P23025	Q9UIF7
Q93009	A1A519
P15884	P49768
P04637	O75486
Q92731	Q9P2J5
Q13541	O95835
P46527	P12931
P41236	P49840
P14859	P10827
P53350	Q99708
P38936	Q9P287
Q9UBE0	Q93052
Q16665	Q96CS3
P14859	O43638
P19793	Q15596
P51608	Q71DI3
P30291	Q96NY9
Q9UBB5	Q9NP66
P38936	Q13200
P09651	Q92900
P04637	P51948
P04818	Q8NA72
P38936	Q9UKT9
P04150	O75376
Q00987	Q07065
Q92731	Q15596
P61244	P85037
P02545	O75694
Q13573	P98175
P51946	O14777
Q09472	Q92831
P53350	Q8N137
Q14191	P61956
P02545	P09874
P04637	P49757
Q9UBB5	Q96ST3
P27695	Q8N4N3
P09651	O95644
Q16665	Q99614
P08047	P23511
P80723	P42858
Q13573	Q06330
Q13573	O43684
Q01844	Q9HAH7
P54725	Q12933
P37840	Q07812
Q09472	Q99743
Q01844	Q01851
Q09472	Q9P2R6
P02545	Q9ULW0
Q01844	Q9BU76
P35637	Q9P212
Q00987	Q5BKZ1
P24522	Q6UXH1
P19793	Q2M1K9
P19793	Q9Y4B4
P19793	P10276
Q01844	O00165
P51946	P30876
Q13573	Q96DI7
P04150	Q13772
Q9UKV8	Q7RTS6
Q92731	P28072
P51608	Q6ZQN5
Q9NQB0	P29590
Q92731	P62851
P08047	P36956
Q9HAU5	P05783
P08047	Q02447
P61244	Q9BYE7
Q9UKV8	P55265
Q93009	Q9UBB9
P15884	P47224
P01100	Q01196
Q01844	A0FGR9
P11387	Q99728
Q9UJY5	Q9NZ52
Q9UBE0	O43399
Q14191	Q96S55
Q16665	Q93074
P35869	O60563
P09651	Q96MU7
P49841	Q92905
Q9UKV8	P62917
Q09472	Q15596
Q9Y6Q9	P20226
P37231	Q8WZ75
P15884	Q04724
P07602	O00422
O14733	Q13387
Q13573	Q8WYA6
P37840	P25098
P37231	Q12756
P00736	P05155
P49841	Q9H2U1
P15884	P50553
P09651	Q5QJE6
P09651	P78347
P04637	Q7L5N1
Q9NQC3	Q6PI78
P38936	Q9BRK5
Q9Y5B0	Q96RN5
Q9UBB5	Q86YP4
P25054	Q9BV73
Q13573	Q05519
Q00987	Q9NS23
P14635	Q96DE5
P17096	P19338
P04637	Q9H444
Q13573	Q00577
P49841	P20749
Q92731	Q13200
P09651	P63104
O14733	Q9UQF2
Q92731	Q5MNZ9
Q14061	Q7L5N1
P04150	Q9UBN7
O14733	Q9UM73
Q01844	Q13111
Q01844	Q92733
P01100	O43318
P25963	P33992
Q92731	Q9BXU1
P04150	O60841
P24522	P10276
O15169	P39687
P04150	Q99615
Q02548	P10242
Q09472	P10276
P35637	Q96SB4
Q9NQB0	P12956
P47813	P30566
P14635	Q15386
Q9UBB5	O14519
P09651	P48634
P25054	O75179
Q92731	Q92804
P25963	Q04864
P04637	Q13724
P35637	Q14157
P27695	P06748
P15884	Q13562
P02545	P49711
P53350	Q99640
P09651	Q9BY77
Q9Y6Q9	Q969G3
Q00987	P20226
Q00987	P20309
P49841	P07199
P49841	Q13239
P35869	P20226
P04637	Q15648
P49841	O60343
P35637	Q14686
P25963	Q99759
P38936	Q9Y6K9
Q92731	P06396
P49841	Q8IWV7
Q9UBB5	Q06330
P04637	Q9UKJ3
P53350	Q9BZF3
P04150	P49715
P04637	Q01105
P54725	Q8N543
P37231	P42858
P09651	P07900
Q01844	P32242
Q93009	Q12931
Q01844	Q9UHR5
P35612	P17612
Q9UKV8	P63173
P04637	Q99856
P53350	O75530
Q9Y6Q9	Q9ULH7
P49841	Q9Y2T1
P30291	P62633
Q09472	P05783
P37231	Q13131
Q92731	Q13561
Q13573	O75376
P38936	P04183
Q13573	P35606
Q09472	Q96RK1
P24522	P01871
Q13573	Q9C0J8
Q09472	Q06546
P02545	P08473
P46937	Q8NI35
P54725	O15265
P78356	Q6P2Q9
P38936	O95865
P53350	Q96EP1
Q13573	Q9UM47
P46937	Q9GZV5
P47813	P06748
Q01844	Q96CT7
Q09472	P17542
P08047	P20226
P20810	P12277
Q13573	Q12905
Q09472	Q8N6I1
Q00987	Q969G3
P20810	Q9BT78
P04637	Q9NTK5
Q9UKV8	P61247
Q00987	Q86U42
Q01844	Q9Y3B9
P37840	Q8IUQ4
P05204	P48039
P38936	Q53ET0
Q92731	Q6P2E9
O75496	Q8IYE0
P29353	O15357
Q9UBE0	P46060
Q00987	Q14444
P46527	O15111
P04637	P09874
O15350	Q9UBK7
Q09472	P09874
Q9UKV8	P06730
Q93009	Q9UPY3
P35637	Q9P2J5
Q09472	Q08379
P04637	Q13098
P09651	Q00839
P04150	Q969G3
P49841	P62861
P49841	Q9UHI6
P38936	Q13136
P04150	P0DPB6
P11387	Q9BX70
P01100	P62851
P25054	P20936
Q00987	P15880
P02545	Q9Y5M8
P24522	Q13561
Q13573	Q5BKZ1
P14635	Q9UM13
Q9UGL1	Q8NFD5
Q02548	Q92793
Q01844	Q9UGU0
P49841	Q9UKA4
O15169	P42858
Q00987	P62424
P24522	Q00013
P27695	Q9UBU9
P04818	O00762
P51608	P61956
Q01844	Q15011
P04637	Q13526
Q16665	Q5VT06
Q13573	O60563
P35637	P11474
P15884	Q6P597
P49841	Q5VWQ8
Q92731	P62081
P04637	P33981
Q49AN0	Q99743
O60356	P06454
P09651	Q14684
O15169	Q15008
P04637	P62277
Q01844	Q8N6R1
P49841	P33076
Q92731	Q5VV67
Q01844	P10244
P09651	P04264
P25054	Q8IVL1
Q00987	Q9NWK9
P38936	O95785
O15273	Q8WUM0
Q01844	Q9HB71
P09651	O95793
Q9UBE0	Q86TI2
Q08209	Q08499
P25054	Q96LZ3
P19793	P04183
P35637	P26639
Q13573	Q6NUQ1
Q9UBE0	Q9NVE7
P27695	P17987
P49841	O95863
Q9Y5B0	O94822
Q01844	Q99728
Q93009	Q15435
P02545	Q8NF91
P49841	P13807
P35637	P11441
P04637	P34925
P01100	Q01105
P54725	Q9NRR5
Q00987	Q9BWX1
P41236	Q15435
P46527	Q12933
Q13573	O60841
Q93009	O15479
P38936	P16455
Q92731	Q86VP6
Q13573	Q16594
Q9NQC3	Q9GZV5
P49841	P56524
Q49AN0	P27816
P20810	Q92905
Q16665	Q9UBN7
Q00987	P62854
P04637	Q05823
Q9UBE0	P61081
Q92731	Q96J92
P14859	P28360
Q9Y6Q9	Q13618
Q8N488	Q99549
Q13573	Q9NYF8
P09651	P33992
P04637	O15126
Q9UKV8	P82251
P51946	Q96JH8
P02545	Q9BYN8
P54725	Q14997
Q13573	Q86XP3
P24522	P62081
P35637	Q14151
Q01844	Q12872
Q14191	Q15554
Q13573	Q14966
P04637	Q9Y2S7
P11171	Q15459
Q00987	Q9NRR5
P09651	Q9UJV9
P54725	O95155
P35637	O75147
Q8N488	Q9HCM7
P04637	O43290
P35637	P62241
P04637	Q8IX12
P02545	P12956
P07602	Q8TB36
P09651	Q15233
O15350	P25208
P09651	Q9Y696
P29353	Q13153
Q13573	Q6P2Q9
P46937	P16220
P38936	P24864
O15169	P98082
P23025	P12931
P04637	P30307
P04637	P46379
P29353	P06748
Q93009	Q5VIR6
P37840	Q8N5U6
Q09472	P46379
Q9Y6Q9	P06401
P53041	P07900
O14733	Q9Y4K3
Q92731	Q9UNM6
P04637	P49902
P38936	P22626
Q09472	P35558
O15169	P12757
P35869	P27540
P08047	P19105
P04818	Q9C0B0
P49841	Q9Y6R4
Q9Y3M2	P63104
Q9UKV8	P46776
Q13573	O60566
Q00987	O95155
Q9NQC3	Q15041
P35637	Q5T1R4
P02545	O94842
P15884	Q99081
Q9UKV8	Q15020
P05204	P17612
O60356	P15172
Q93009	Q13490
P04637	Q9H4B4
Q92731	P49336
P08047	Q9GZR1
P35637	Q92804
P78356	Q9NRR5
P09651	Q7L2J0
P04637	P18124
P01100	O96017
Q00987	P61254
P15884	Q9HC98
P25963	O00221
P51608	Q96ST3
Q92731	Q92665
P27695	P61978
P19793	Q9NPJ4
Q14191	Q9Y620
Q9UKV8	P67809
P09651	Q6UN15
Q9Y5B0	Q8N201
Q9H981	Q96EZ8
P08047	O43186
P14635	Q96FW1
P02545	Q9NW82
P04637	Q8NA92
Q9HAU5	Q9H4A3
P04637	Q96PM5
Q09472	Q53ET0
Q01844	P51116
P04637	Q9BZG8
Q49AN0	Q13200
O15350	Q15843
Q09472	O43524
P25054	Q8NF91
P08047	Q15459
Q93009	Q01201
Q92731	Q9NPJ4
Q01844	O75146
O15169	P12755
P25963	Q8N3Y1
P49841	Q8IZQ8
Q14191	Q13111
Q9HAU5	Q92900
P54725	P20248
P19793	P11831
P04818	P13797
Q13573	Q969G3
Q8N488	O14508
P25054	P56715
P08047	P27540
Q13573	Q86U42
P04637	Q15466
P02545	Q96DF8
P11171	O75821
P09651	O43422
P29353	P06400
P37840	Q9UI14
P53041	P10636
Q09472	Q15532
P02545	Q96GX5
P15884	P11388
Q9NQC3	Q8IXJ6
Q00987	P06400
Q93009	P08151
Q00987	O96028
Q9NX55	Q13263
Q9NQC3	P22736
Q92731	P35250
P35869	P06400
P04637	Q07666
P09651	P19338
Q09472	Q07666
P80723	P82970
P49841	P18847
O15169	Q12959
Q00987	P49757
Q00987	P13645
Q9UGL1	P61956
Q13573	P62424
Q9HAU5	Q9UG63
Q09472	O60341
Q09472	Q92466
P04150	Q92932
P04637	Q9Y3P9
Q01844	Q96BZ8
Q09472	Q8TAD8
O15350	Q12834
P25054	P0C0L4
P51608	P12755
Q9Y6Q9	Q9UMX1
O15273	O15530
P29353	Q9UBU9
O15350	Q12888
P53041	P08235
P08047	Q9NRR4
P04150	P43364
P35637	P84996
Q9HAU5	Q9Y663
P49841	Q9Y6E2
Q09472	P16455
P49354	P49454
P54725	Q92995
Q93009	P61956
Q9UBB5	P20226
Q13573	P55081
P04637	Q12962
P04637	Q9Y222
P19793	O15164
P11387	Q13751
Q01844	P15927
Q14449	Q96EP1
P02545	Q70J99
Q92731	Q15020
P37840	P10636
P53350	O95835
Q08209	P55072
P08047	P06401
P08047	Q86U70
P08047	P51948
P46937	O75970
Q92731	P62805
P27695	Q9NPQ8
Q92731	P83111
P61244	O60271
Q92731	O15164
P46937	O43865
P53041	Q9UNW1
P02545	Q86UE4
Q9UJY5	O14908
O15350	P42704
P09651	P55265
P38936	P08670
P02686	Q15198
P04637	P17028
P51946	P19447
Q00987	P00558
P08047	P20248
P14635	P27816
P02686	Q9NSY1
P04637	P42345
Q08209	P53805
Q9NQC3	Q9NZ81
Q9UKV8	Q96D09
Q9UKV8	Q9UPQ9
P09651	Q7KZI7
Q01844	Q9Y467
Q13573	Q9H1I8
P53350	Q8N5L8
P19793	P51532
Q9NVS9	P37837
Q13573	P35249
P25054	O14490
P37840	P31645
Q9UGL1	O60902
Q00987	O14965
Q09472	P33991
P02545	P55212
Q9Y5B0	P49336
P38936	Q07020
Q9UKV8	Q07020
Q13573	Q13435
Q9UKV8	P62913
P14635	Q08050
Q9UKV8	Q9H171
P25054	P42677
P08047	P37198
Q9UKV8	P39023
Q93009	Q99836
P35637	Q86VP6
O14733	Q12934
P46937	P51003
P04637	Q6PCD5
Q13573	Q13153
P24522	P62805
Q01844	Q96FW1
P04637	P12956
Q14191	P49005
Q09472	P62805
P11171	Q14204
Q09472	Q13562
Q09472	Q92585
Q09472	O95644
P01100	P10589
P51608	Q15554
P09651	Q4G0J3
P14859	P16220
Q93009	Q9HCG8
P04637	Q8WZ73
P51608	P35713
Q16665	P27540
P04637	Q3ZCQ8
Q9UBB5	O95983
Q13573	Q9NTJ3
P11387	P17542
P27695	P09429
P49841	Q9P2P5
Q13573	Q07864
P04637	P17844
Q13573	Q13618
P38936	Q12766
P53350	Q53GT1
P04637	P26358
P09651	Q13492
P38936	Q96CV9
Q00987	Q15648
Q13573	O95149
P01100	Q5M9N0
P05204	Q15554
P01100	Q15418
Q09472	Q9H9S0
P46937	Q99598
P01100	Q8WVZ9
Q13573	Q9Y295
Q9HAU5	P28340
Q13573	Q6PGP7
O15350	Q96BD6
Q08209	Q9Y2W7
Q9HAU5	O75031
Q9HAU5	P54132
Q92731	Q9Y2V7
P54725	Q9BV73
Q01844	O60238
Q49AN0	P46109
P11387	P09874
P14635	Q8N4C6
P09651	O75530
Q9Y6Q9	P62195
Q00987	Q92905
P04637	Q8IZT6
Q92731	P49754
Q9NX55	Q96PU8
P09651	Q8WXA9
P09651	Q9P015
P15884	Q969G3
Q92731	P08670
P78356	Q96JC9
P04637	P78347
O43236	Q8IUQ4
Q92731	P18621
Q13573	Q14498
P04637	Q9P0U4
Q49AN0	P56645
Q09472	Q99814
Q9NVS9	Q93052
P02545	P33992
Q99801	Q92831
Q92731	O14744
P29353	P20749
Q13573	P06400
P23025	Q15198
P49841	Q13794
P54725	P62195
P25054	P57740
P08047	Q13952
P49841	Q13144
O43464	Q04637
Q92731	P07900
P04637	Q96DF8
P04637	P42677
P11171	O75694
Q16143	Q96BT3
Q16665	P06400
P25963	P12931
Q13573	Q9H6S0
Q01844	O15162
P78356	Q9BUQ8
P25054	Q02750
P37231	Q8WZ19
Q9NQI0	Q86VP6
Q09472	Q14676
Q92731	Q8TF72
Q00987	O75179
Q9UKV8	P47914
P04637	P48634
Q01844	Q86X53
Q13573	Q9UBU9
P51608	P16220
Q09472	P53539
P11171	Q13526
P04637	P78406
Q00987	P62195
O15350	O00499
P24522	P08670
P46527	P20248
Q49AN0	Q07666
Q09472	Q06945
P38936	Q96FS4
P02545	O60684
Q9HAU5	Q9H074
Q09472	Q13469
P37840	O14613
P29353	P49137
Q01844	Q13620
Q13573	Q16637
P01100	O95644
Q00987	O75534
P04150	P30622
Q01844	Q7L5N1
P54725	Q5T4S7
Q01844	Q9BQY4
P51608	Q02447
Q01844	Q93062
P08047	Q9C0K0
Q01844	Q9NRA8
Q92731	Q86U86
Q09472	P20823
P17096	O00358
P54725	Q9H0A6
P38936	P55072
P53350	Q86VQ0
O15273	Q6DKK2
P04150	P07199
Q9NQC3	O43791
Q49AN0	Q969H0
Q9Y6Q9	P22736
P53350	P23588
Q9NQC3	P51116
P25054	P04264
Q14061	P37837
Q9UGL1	O75362
Q13573	Q01780
Q9UKV8	Q2Q1W2
P61244	Q8TAD8
P14859	Q99728
Q09472	P61964
P04637	Q9UKT5
Q01844	Q53HL2
Q00987	Q16626
P11387	O75533
Q09472	P54274
P49841	Q9H0C8
Q16665	P00558
Q09472	Q16619
P04637	P49848
Q13573	O14965
P09651	P42704
Q92731	P62750
Q01844	Q68CL5
Q13573	Q99848
P04637	Q8WTS6
Q13573	P42285
P46937	Q01196
P11387	Q15633
P61244	Q969H0
P29353	P35568
P46937	Q15562
Q49AN0	O15534
P15884	P18146
Q8N488	P63208
P19793	P08235
P35637	P62805
P29353	P01857
Q01844	Q01860
P35637	Q9UBW7
Q92731	Q14684
Q01844	Q9H147
Q8N488	Q92851
P25054	P33992
P46527	Q5MJ70
P25054	Q99418
P53041	P28223
P35637	P67809
P08047	Q13526
Q01844	Q9UKJ3
P35637	O75815
Q01844	Q8IWX8
