O43474	P27695	non-interacting
P68402	P53350	non-interacting
Q96CX2	P09651	non-interacting
O60568	P11171	non-interacting
P36543	P02545	non-interacting
Q12905	Q9Y5B0	non-interacting
Q9Y2S7	P08047	non-interacting
O75478	Q92731	non-interacting
Q6EMB2	Q16665	non-interacting
Q9Y3B8	P04637	non-interacting
P05089	P46527	non-interacting
P31270	Q09472	non-interacting
P20226	P40337	non-interacting
Q12959	Q49AN0	non-interacting
Q02218	P60896	non-interacting
O15399	Q01844	non-interacting
P48039	Q01844	non-interacting
Q99569	Q00987	non-interacting
Q96EV2	P35637	non-interacting
O60716	P29353	non-interacting
O75030	P09651	non-interacting
Q86XP3	P37231	non-interacting
Q96KP1	Q16665	non-interacting
Q96J02	Q92831	non-interacting
O75354	Q01844	non-interacting
Q8IWJ2	Q13573	non-interacting
P49336	Q9NQC3	non-interacting
Q96AG4	O15350	non-interacting
Q9H0F5	Q13573	non-interacting
Q8N6R1	Q92731	non-interacting
O60271	P09651	non-interacting
P30876	P16949	non-interacting
Q86U86	P09651	non-interacting
Q13698	P55072	non-interacting
P30626	Q92731	non-interacting
Q99750	P37840	non-interacting
O14788	O15350	non-interacting
P41223	Q00987	non-interacting
Q7Z3B3	Q93009	non-interacting
Q9HBH9	P09651	non-interacting
Q8NBS9	P09651	non-interacting
Q9UHB9	P08047	non-interacting
Q969V6	Q9HAU5	non-interacting
O14639	Q01844	non-interacting
Q9NZM5	Q01844	non-interacting
Q6IAA8	P04637	non-interacting
O43719	P35637	non-interacting
Q8IWX8	P09651	non-interacting
O75182	Q09472	non-interacting
Q9Y620	Q93009	non-interacting
P27816	P04637	non-interacting
Q5JTC6	Q09472	non-interacting
Q92851	Q13573	non-interacting
Q5MNZ9	Q13573	non-interacting
Q9C009	Q13573	non-interacting
Q9P0U4	P35637	non-interacting
P78539	P04637	non-interacting
Q6PKG0	Q9Y5B0	non-interacting
Q96Q27	Q09472	non-interacting
O94826	Q13573	non-interacting
P07992	P04150	non-interacting
Q96CN7	P49841	non-interacting
Q9Y5L4	Q09472	non-interacting
Q69YQ0	P04637	non-interacting
O14976	P38936	non-interacting
Q96RK1	P09651	non-interacting
Q9NYB0	O15350	non-interacting
Q13724	P49841	non-interacting
O00237	P04637	non-interacting
O14490	Q13573	non-interacting
Q16204	Q14191	non-interacting
Q9Y6R4	P55072	non-interacting
Q9NP66	P38936	non-interacting
O95149	P25963	non-interacting
P19429	O14965	non-interacting
Q13219	P04637	non-interacting
Q15198	P04150	non-interacting
Q96M83	P35637	non-interacting
Q9Y244	P53350	non-interacting
Q15544	Q13573	non-interacting
Q96RU2	P46937	non-interacting
Q86XN8	P04637	non-interacting
Q8WTS6	P08047	non-interacting
P61758	Q09161	non-interacting
Q14686	P49918	non-interacting
Q9H2G9	P04637	non-interacting
Q15025	P49841	non-interacting
Q9NS69	P38936	non-interacting
Q9UJW3	P09651	non-interacting
Q8NCA5	Q13573	non-interacting
Q5VZL5	P04637	non-interacting
Q96Q15	Q13573	non-interacting
O75694	P04150	non-interacting
O43524	O75496	non-interacting
Q14157	P40337	non-interacting
Q6AI12	Q93009	non-interacting
P49715	P02545	non-interacting
Q9NVE7	Q01844	non-interacting
Q9UNM6	P29353	non-interacting
Q53EZ4	P11387	non-interacting
Q9UM47	Q01844	non-interacting
Q96F07	P14635	non-interacting
P61328	P07900	non-interacting
Q13422	P35637	non-interacting
Q8IXK0	P02545	non-interacting
Q8NDC4	Q13573	non-interacting
Q9NVH2	P17096	non-interacting
P50851	Q00987	non-interacting
Q13111	O15350	non-interacting
A2RUS2	Q09472	non-interacting
Q9Y291	P08047	non-interacting
Q8NDV7	Q92731	non-interacting
P13807	Q92731	non-interacting
Q8NFC6	Q13573	non-interacting
Q9Y3P9	Q13573	non-interacting
Q9UBP6	P02545	non-interacting
P55884	P25054	non-interacting
Q9H074	P09651	non-interacting
Q5SY16	Q09472	non-interacting
Q5VT06	Q01844	non-interacting
Q8IW19	P04637	non-interacting
O60682	Q92731	non-interacting
P24592	Q09472	non-interacting
O75340	P46937	non-interacting
P06401	Q9UKV8	non-interacting
P49006	Q00987	non-interacting
O95139	Q01844	non-interacting
Q15653	Q16665	non-interacting
Q9UKN8	Q92793	non-interacting
P55265	P02545	non-interacting
Q07666	Q9Y5B0	non-interacting
Q01780	P49841	non-interacting
Q8WW12	Q00987	non-interacting
P78559	P04150	non-interacting
Q6PI78	Q09472	non-interacting
P06730	P40337	non-interacting
Q9UHX1	P46531	non-interacting
P02730	P02545	non-interacting
P22674	Q92731	non-interacting
Q92934	Q93009	non-interacting
P56645	P14635	non-interacting
P08648	Q92731	non-interacting
Q9NRX1	Q00987	non-interacting
Q96BZ8	P08047	non-interacting
Q8NFD5	Q01844	non-interacting
P52701	P35637	non-interacting
Q8N114	Q00987	non-interacting
Q8N5A5	P40337	non-interacting
Q9NYA1	Q00987	non-interacting
Q8TES7	P40337	non-interacting
Q01804	Q00987	non-interacting
Q9NQL2	P35611	non-interacting
Q15648	Q13573	non-interacting
Q9UPQ9	Q00987	non-interacting
O15479	Q09472	non-interacting
Q9UEE9	Q00987	non-interacting
Q96RN5	Q00987	non-interacting
O94842	Q09472	non-interacting
Q9NX18	P04637	non-interacting
P49915	P04637	non-interacting
Q9HBH7	P17096	non-interacting
O14908	P08047	non-interacting
Q9UNQ2	Q13573	non-interacting
Q96Q83	Q13573	non-interacting
P35558	P35637	non-interacting
Q96MU7	Q09472	non-interacting
Q9UKY1	Q01844	non-interacting
Q96RU7	P53350	non-interacting
Q9BXJ5	P35637	non-interacting
Q96M86	Q13573	non-interacting
Q16623	P04637	non-interacting
P55209	P37840	non-interacting
Q01826	P35637	non-interacting
Q06945	P63027	non-interacting
P49815	P35637	non-interacting
Q68E01	P09651	non-interacting
Q9Y262	P09651	non-interacting
P17677	P29353	non-interacting
Q15276	P35637	non-interacting
P53814	Q13573	non-interacting
O14576	Q93009	non-interacting
Q96EI5	Q00987	non-interacting
Q13123	P12931	non-interacting
O94811	Q9UKV8	non-interacting
Q96P70	P25054	non-interacting
Q9P2Y4	P04637	non-interacting
Q16584	P09651	non-interacting
Q5VYS8	Q16665	non-interacting
Q6PKC3	Q92731	non-interacting
Q16799	P04637	non-interacting
Q2M1K9	Q13573	non-interacting
Q9NPQ8	Q01844	non-interacting
Q9Y237	P25054	non-interacting
Q15560	P09651	non-interacting
O95793	P17252	non-interacting
Q96MN5	Q13573	non-interacting
P49005	P49841	non-interacting
P62424	P02545	non-interacting
O14737	Q13573	non-interacting
Q6ZNC8	Q00987	non-interacting
Q9H2U2	Q92731	non-interacting
O75351	Q09472	non-interacting
P51003	P38936	non-interacting
Q9BTA9	P09651	non-interacting
Q9Y2D8	P09651	non-interacting
Q9NQW6	Q93009	non-interacting
Q9NXS2	Q01844	non-interacting
Q9HA38	Q00987	non-interacting
Q9P2F8	P15884	non-interacting
Q9Y467	Q13573	non-interacting
Q13287	P04637	non-interacting
P43364	P60896	non-interacting
P18847	P37840	non-interacting
Q9UHK0	Q13573	non-interacting
Q96NB3	Q93009	non-interacting
P82970	P04637	non-interacting
P62081	P61956	non-interacting
Q96S59	Q96AG4	non-interacting
O15524	P25054	non-interacting
Q92766	P08047	non-interacting
Q0VG99	Q49AN0	non-interacting
O43172	P04150	non-interacting
Q8IYB3	Q00987	non-interacting
O43791	P49841	non-interacting
P20936	Q00987	non-interacting
Q9NYY8	Q13573	non-interacting
Q8WVV4	P53350	non-interacting
P62241	P14635	non-interacting
P56693	Q01844	non-interacting
Q15056	P04637	non-interacting
Q3ZAQ7	O15169	non-interacting
Q9HAV7	P02545	non-interacting
Q15836	P04150	non-interacting
Q10586	P04637	non-interacting
Q96JC9	P09651	non-interacting
P46060	P04150	non-interacting
P40926	P40337	non-interacting
Q13442	Q09472	non-interacting
Q14722	Q13573	non-interacting
P16389	P04637	non-interacting
Q9H334	P08047	non-interacting
Q9UH73	Q00987	non-interacting
Q00013	P04150	non-interacting
P10071	P09651	non-interacting
P10827	Q9UKV8	non-interacting
Q15562	P49841	non-interacting
Q96S55	P53350	non-interacting
P60369	P40337	non-interacting
Q8N122	Q01844	non-interacting
Q16270	Q13573	non-interacting
Q99757	P04637	non-interacting
Q5VST9	Q09472	non-interacting
P81877	Q8N488	non-interacting
Q9Y6I3	P04637	non-interacting
Q16821	Q13573	non-interacting
P00558	P49841	non-interacting
Q69YH5	Q09472	non-interacting
Q96H72	Q92731	non-interacting
O43768	Q13573	non-interacting
Q9ULH7	Q93009	non-interacting
O75558	Q92731	non-interacting
P48539	Q13573	non-interacting
Q9UBY9	P04150	non-interacting
Q9NUD5	Q00987	non-interacting
P31645	P04637	non-interacting
Q9UKT5	Q9Y618	non-interacting
Q9BYR8	Q00987	non-interacting
Q99614	Q13573	non-interacting
Q7KZF4	P23025	non-interacting
Q63ZY3	P04637	non-interacting
Q8NI08	Q9UKV8	non-interacting
Q6NZ67	Q09472	non-interacting
Q96SB3	P49841	non-interacting
Q68EM7	Q13573	non-interacting
Q8NG27	P40337	non-interacting
Q9H1E3	P40337	non-interacting
P62910	P04637	non-interacting
Q9P0N5	P15884	non-interacting
Q9Y5X4	P35637	non-interacting
P62633	P04637	non-interacting
Q9UJ14	Q01844	non-interacting
P07476	P61244	non-interacting
Q92817	P04637	non-interacting
P55345	Q9UBB5	non-interacting
Q9HD26	P49841	non-interacting
Q15750	O15350	non-interacting
O95456	P04150	non-interacting
Q9BU76	P49841	non-interacting
Q8IXH7	P35637	non-interacting
P49757	P06400	non-interacting
Q8IUF1	P46531	non-interacting
Q9NVT9	P49841	non-interacting
Q01101	P40337	non-interacting
Q13368	Q09472	non-interacting
Q03989	P04637	non-interacting
O95257	Q92905	non-interacting
Q96PU4	P08047	non-interacting
Q9P031	P04637	non-interacting
Q9BZE9	Q01844	non-interacting
Q9NZZ3	P11171	non-interacting
P49902	Q92731	non-interacting
Q9H9J4	Q01844	non-interacting
Q9NVE4	P35637	non-interacting
Q8TBZ2	P04637	non-interacting
Q06546	Q13573	non-interacting
P22059	Q09472	non-interacting
Q96NY9	P40337	non-interacting
Q9H171	Q09472	non-interacting
Q9UNL2	P25054	non-interacting
Q06609	Q13526	non-interacting
Q9BPY3	P49841	non-interacting
Q13148	Q9NQB0	non-interacting
Q9NSY1	P27695	non-interacting
Q8IX07	P11387	non-interacting
O00499	P04637	non-interacting
Q9P227	Q92731	non-interacting
Q96HA7	P02545	non-interacting
O14497	P55072	non-interacting
Q16854	P09874	non-interacting
P07108	P46531	non-interacting
O15126	Q09161	non-interacting
P11836	Q93009	non-interacting
P49901	P04637	non-interacting
Q2M1P5	P08047	non-interacting
P50553	P51608	non-interacting
O60645	P38936	non-interacting
Q08378	Q13573	non-interacting
Q99933	Q01844	non-interacting
P01040	P08047	non-interacting
P49116	Q92731	non-interacting
P10070	P04637	non-interacting
P57740	P40337	non-interacting
Q9H8T0	P09651	non-interacting
Q8WV28	P40337	non-interacting
P42704	P51668	non-interacting
Q96PM9	Q01844	non-interacting
Q9UHV2	Q01844	non-interacting
P62266	Q13573	non-interacting
Q16236	P19793	non-interacting
Q15738	P04637	non-interacting
Q6P9B9	Q01844	non-interacting
Q9UBE8	P15884	non-interacting
Q96FS4	Q00987	non-interacting
Q8NF91	O14733	non-interacting
Q9UPR3	Q01844	non-interacting
Q13158	Q01844	non-interacting
Q12756	P49841	non-interacting
Q53GT1	P09651	non-interacting
P12821	P38936	non-interacting
Q9GZU7	Q16665	non-interacting
Q86UT5	Q01844	non-interacting
A8MV65	Q09472	non-interacting
Q14444	Q13573	non-interacting
Q96BR9	Q00987	non-interacting
Q8IX12	P35637	non-interacting
Q66K89	P08047	non-interacting
O75815	Q16665	non-interacting
Q8IYE0	Q9HAU5	non-interacting
Q9NVD7	P40337	non-interacting
Q93052	Q9Y6Q9	non-interacting
Q99728	P09651	non-interacting
Q8TDD1	P27695	non-interacting
Q13239	Q13573	non-interacting
Q6UUV9	P04637	non-interacting
Q8N4C7	Q93009	non-interacting
Q96DH6	P46531	non-interacting
Q99593	P04637	non-interacting
Q9NW82	Q13573	non-interacting
O43318	Q9UKV8	non-interacting
O75347	Q09472	non-interacting
Q9UMS4	P15884	non-interacting
O14939	Q09472	non-interacting
P20700	P25963	non-interacting
Q8NCN4	P04637	non-interacting
Q9UDY8	P25054	non-interacting
P10242	P35637	non-interacting
Q5XUX0	P09651	non-interacting
Q96CA5	P04637	non-interacting
P49756	P02545	non-interacting
P11831	P15884	non-interacting
Q8N4N3	P04637	non-interacting
Q9P258	Q00987	non-interacting
Q8TAP6	P53350	non-interacting
P12036	Q00987	non-interacting
P85037	Q93009	non-interacting
O15353	Q13573	non-interacting
P06576	P04150	non-interacting
Q8TDC0	Q16665	non-interacting
P28702	P46937	non-interacting
Q07869	P29353	non-interacting
O15014	P04637	non-interacting
O95644	Q9HAU5	non-interacting
Q9UKK9	P02545	non-interacting
O14593	P04637	non-interacting
O95865	Q13573	non-interacting
Q96JN8	P02545	non-interacting
P05114	Q13573	non-interacting
Q9UDX3	P60896	non-interacting
Q9HCD5	P51608	non-interacting
P46087	P04637	non-interacting
Q01860	Q9UKV8	non-interacting
P47914	P25054	non-interacting
O75146	P49841	non-interacting
O14654	P35637	non-interacting
O75683	Q13573	non-interacting
Q969Q0	P46937	non-interacting
Q86WP2	Q92731	non-interacting
Q15633	P54725	non-interacting
Q8N490	Q09472	non-interacting
Q14807	Q93009	non-interacting
Q96S94	Q13573	non-interacting
Q8IZQ1	P04637	non-interacting
Q9H9Z2	P53350	non-interacting
P20823	P09651	non-interacting
O43521	Q13573	non-interacting
Q92932	P37840	non-interacting
P24864	Q14191	non-interacting
Q14320	P14635	non-interacting
Q5T1R4	P49841	non-interacting
Q5VTD9	P04637	non-interacting
P18124	P25963	non-interacting
O15541	P53350	non-interacting
P12757	P25054	non-interacting
Q9H869	P08047	non-interacting
P37198	Q16665	non-interacting
P30566	Q00987	non-interacting
Q14318	P09651	non-interacting
Q92567	Q13573	non-interacting
Q9Y222	Q93009	non-interacting
P49840	Q93009	non-interacting
O43583	P35611	non-interacting
Q86XK2	P09651	non-interacting
Q96K58	P25963	non-interacting
P25208	P61956	non-interacting
Q9GZU8	P09651	non-interacting
Q9H0S4	P04637	non-interacting
Q92786	P04637	non-interacting
P29084	P15884	non-interacting
Q14241	P04637	non-interacting
Q9BRS2	Q00987	non-interacting
Q9UN36	P04637	non-interacting
Q07065	P25963	non-interacting
Q70J99	P09651	non-interacting
P08235	Q09161	non-interacting
Q14145	P08047	non-interacting
Q9P212	Q09472	non-interacting
O60508	P40337	non-interacting
Q14997	P35637	non-interacting
Q9UHD8	P09651	non-interacting
P13805	P25054	non-interacting
Q9NXE8	Q13573	non-interacting
Q9UKT9	Q9NQC3	non-interacting
Q86UU0	P04637	non-interacting
P01857	P53350	non-interacting
O00311	Q16665	non-interacting
Q96BD6	P35637	non-interacting
Q9BVJ6	P25054	non-interacting
Q7L4I2	P37840	non-interacting
P22681	Q00987	non-interacting
Q8IUH3	P35637	non-interacting
P47985	Q92731	non-interacting
Q16633	Q16665	non-interacting
Q8IUQ4	O15350	non-interacting
Q9NX70	Q00987	non-interacting
P50222	P29353	non-interacting
Q96BN2	Q00987	non-interacting
Q9H444	P02545	non-interacting
Q9NY61	Q13573	non-interacting
P08473	P04637	non-interacting
Q7Z3K3	P61244	non-interacting
P49750	P40337	non-interacting
P16403	P15927	non-interacting
Q9H2G4	P08047	non-interacting
Q96PU8	P35637	non-interacting
Q8TDN6	P15884	non-interacting
Q9H6S3	P08047	non-interacting
Q8IZQ8	Q13573	non-interacting
Q6DN90	P40337	non-interacting
O43638	P09651	non-interacting
Q15906	Q92731	non-interacting
Q9Y508	P04637	non-interacting
P42574	Q01844	non-interacting
Q9NTX7	P61956	non-interacting
Q8N3V7	P40337	non-interacting
Q9UKV3	P07900	non-interacting
Q86TI2	P04637	non-interacting
Q6P3S6	Q09472	non-interacting
P35658	P49841	non-interacting
Q01484	P40337	non-interacting
Q5BJF6	P49841	non-interacting
P38606	P02545	non-interacting
Q01726	P37840	non-interacting
O60749	Q13573	non-interacting
Q96A56	Q01844	non-interacting
Q96IF1	Q13573	non-interacting
P30304	P40337	non-interacting
Q8N1B3	P09651	non-interacting
O95251	Q01844	non-interacting
Q99640	Q01844	non-interacting
Q13751	Q13573	non-interacting
P46109	P35637	non-interacting
P55212	Q9Y6Q9	non-interacting
Q9BWC9	P37840	non-interacting
Q96PV0	P38936	non-interacting
Q96JP5	Q00987	non-interacting
Q9Y696	Q00987	non-interacting
Q5T0W9	Q13573	non-interacting
Q5JTV8	P40337	non-interacting
Q9BSH4	Q13573	non-interacting
Q96LA8	P38936	non-interacting
O95238	P09651	non-interacting
Q08499	Q15029	non-interacting
Q7RTS1	Q92731	non-interacting
P05362	Q00987	non-interacting
O14562	Q13573	non-interacting
Q9Y6K1	Q92731	non-interacting
O75312	Q93009	non-interacting
Q8IYD8	Q09472	non-interacting
P30519	P49841	non-interacting
O15085	P04637	non-interacting
P58107	P07602	non-interacting
P46776	Q16665	non-interacting
Q99961	Q92731	non-interacting
Q5QP82	P35637	non-interacting
Q9UKL3	P35637	non-interacting
Q49MG5	Q92731	non-interacting
Q92541	P46531	non-interacting
P09543	P09651	non-interacting
Q9Y5N6	P04637	non-interacting
A6NIV6	Q93009	non-interacting
A1A519	Q00987	non-interacting
Q9HCM7	Q01844	non-interacting
Q8TF72	P38936	non-interacting
O43422	Q09472	non-interacting
Q9HC78	Q00987	non-interacting
Q9NRY5	P04637	non-interacting
Q8IX18	Q01844	non-interacting
Q16836	Q01844	non-interacting
Q9BV73	P11387	non-interacting
P43694	P49841	non-interacting
P37837	P54725	non-interacting
Q15758	P04637	non-interacting
Q9UJA5	P04637	non-interacting
Q9UJ04	Q01844	non-interacting
O00401	P49841	non-interacting
Q9Y385	Q13573	non-interacting
Q8NCP5	P04637	non-interacting
Q9BZE1	P04637	non-interacting
O14613	P08047	non-interacting
Q6PI98	P02545	non-interacting
Q96DY7	P19793	non-interacting
O94913	Q09472	non-interacting
P61201	Q13573	non-interacting
P78318	P09651	non-interacting
Q9UQ26	P04637	non-interacting
P49711	Q13573	non-interacting
O95340	Q49AN0	non-interacting
Q16082	P14635	non-interacting
O43865	P49841	non-interacting
Q14129	Q01844	non-interacting
Q04760	P04637	non-interacting
P49454	P37231	non-interacting
O60481	Q13573	non-interacting
P23490	Q09472	non-interacting
P04062	P04637	non-interacting
P25791	Q13573	non-interacting
O60220	Q92731	non-interacting
Q9HCS7	P02686	non-interacting
Q96IK5	Q09472	non-interacting
O14544	Q13573	non-interacting
P20749	P04637	non-interacting
Q9NPI1	Q01844	non-interacting
O00409	P25054	non-interacting
Q9HCH0	Q13573	non-interacting
Q13435	Q08209	non-interacting
Q9HCH5	P25054	non-interacting
Q9H4A6	P09651	non-interacting
Q6YI46	P53350	non-interacting
Q6ZT12	Q01844	non-interacting
Q9NWM3	P04637	non-interacting
Q9H2S5	Q00987	non-interacting
O14492	P38936	non-interacting
Q9HCG8	Q13573	non-interacting
Q7Z2W9	P04637	non-interacting
Q96KD3	Q13573	non-interacting
Q96MA6	P40337	non-interacting
P49356	P04637	non-interacting
Q86X95	P38936	non-interacting
Q16625	Q93009	non-interacting
Q96CT2	Q13573	non-interacting
Q9UPR6	P04637	non-interacting
Q6P1M3	P53350	non-interacting
Q9P2G9	P25963	non-interacting
Q13561	P37231	non-interacting
Q9NX46	Q01844	non-interacting
Q9HC98	Q93009	non-interacting
Q7Z3B4	P49841	non-interacting
Q9UPN3	P54725	non-interacting
Q8N6I1	Q49AN0	non-interacting
Q5T447	Q13573	non-interacting
Q7Z6B0	Q09472	non-interacting
Q9P0J0	P04637	non-interacting
P17600	P04637	non-interacting
Q6P4R8	P35637	non-interacting
Q92989	Q93009	non-interacting
Q9H9B1	Q92793	non-interacting
Q7Z7E8	Q00987	non-interacting
O95721	Q00987	non-interacting
O75486	Q09472	non-interacting
Q8IUH5	P61244	non-interacting
Q6XD76	P04637	non-interacting
Q13118	Q00987	non-interacting
Q9BX66	Q13573	non-interacting
Q96C00	Q01844	non-interacting
Q8N5U6	Q09472	non-interacting
O75688	Q13573	non-interacting
Q96AQ9	Q09472	non-interacting
O15042	P04637	non-interacting
P54687	P25963	non-interacting
Q9NSI2	Q00987	non-interacting
Q9NRL2	P11387	non-interacting
Q9BTV4	P04637	non-interacting
Q9BZF3	P09651	non-interacting
O14770	Q92731	non-interacting
Q9ULR5	Q01844	non-interacting
Q13888	Q00987	non-interacting
Q9H1J1	Q13573	non-interacting
Q9Y2W2	Q13573	non-interacting
Q7L5D6	P46531	non-interacting
Q5TDH0	P09651	non-interacting
Q9UBN7	P07602	non-interacting
O15534	Q92731	non-interacting
Q8WVV9	P49841	non-interacting
Q14005	Q92731	non-interacting
Q9UKT4	Q01844	non-interacting
P30049	Q00987	non-interacting
Q8N0W5	Q9UKV8	non-interacting
Q9BRR8	Q00987	non-interacting
O43257	Q9UKV8	non-interacting
O75787	Q92731	non-interacting
Q9Y6X4	P09651	non-interacting
Q8IZ69	P49841	non-interacting
Q9UIQ6	P37840	non-interacting
Q3SY56	P15884	non-interacting
Q8TBN0	P09651	non-interacting
Q8N6M0	P61244	non-interacting
O43559	Q01844	non-interacting
P49589	Q13573	non-interacting
O60437	P17096	non-interacting
Q16774	P40337	non-interacting
Q02363	P46937	non-interacting
Q9Y6E2	P02545	non-interacting
Q9H944	P02545	non-interacting
Q99081	Q49AN0	non-interacting
Q14789	P49841	non-interacting
Q96FV2	P46531	non-interacting
O94822	P15884	non-interacting
Q9Y6X3	P40337	non-interacting
Q9NRL3	P08047	non-interacting
Q5VT52	Q13573	non-interacting
P62316	Q00987	non-interacting
Q9NQ33	Q00987	non-interacting
Q6ZRS2	P02545	non-interacting
P78344	P09651	non-interacting
Q14678	Q09161	non-interacting
Q9GZU2	Q01844	non-interacting
Q15257	Q92905	non-interacting
Q53GL0	Q00987	non-interacting
Q15532	Q00987	non-interacting
Q96G74	P04150	non-interacting
O14901	P02545	non-interacting
O14777	P04637	non-interacting
Q02241	Q13573	non-interacting
Q53GI3	Q9UKV8	non-interacting
O00422	Q13573	non-interacting
O94761	P35637	non-interacting
Q16513	P49841	non-interacting
Q9NWB6	P09651	non-interacting
Q96ER3	Q16665	non-interacting
Q7Z5K2	P14635	non-interacting
Q01201	P02545	non-interacting
O95400	P04637	non-interacting
Q07021	Q92731	non-interacting
P15170	Q9UKV8	non-interacting
Q9P127	Q93009	non-interacting
O60684	Q96ST3	non-interacting
Q9UI38	P40337	non-interacting
Q9Y5K8	P40337	non-interacting
Q6RSH7	P04637	non-interacting
P0C2W1	P09651	non-interacting
Q9UFC0	Q00987	non-interacting
Q9HB71	P04150	non-interacting
Q8NE71	P40337	non-interacting
Q9C005	P61244	non-interacting
Q13601	P49841	non-interacting
Q9BYD2	P04637	non-interacting
Q7L014	Q92731	non-interacting
Q8NBJ5	Q16665	non-interacting
Q9GZT5	Q00987	non-interacting
P31260	P53350	non-interacting
A6NKF1	P04637	non-interacting
Q8TE76	Q93009	non-interacting
Q9UL17	P41236	non-interacting
O00221	P49841	non-interacting
Q8N344	P14635	non-interacting
P55040	P25963	non-interacting
Q14232	Q13573	non-interacting
Q6P1X5	P09651	non-interacting
P55011	P11387	non-interacting
Q96GG9	Q8WZ42	non-interacting
P14868	P53350	non-interacting
Q9H0C8	Q92731	non-interacting
Q8TEX9	Q01844	non-interacting
O75604	P40337	non-interacting
Q7Z7F0	P02545	non-interacting
O75031	Q01844	non-interacting
Q9Y6X8	P38936	non-interacting
Q9UPP1	Q09472	non-interacting
P35251	P11387	non-interacting
Q9NZU5	Q00987	non-interacting
Q2NKX8	Q01844	non-interacting
Q5VIR6	P04637	non-interacting
Q9Y3B7	Q13573	non-interacting
Q86Y33	Q09472	non-interacting
O75132	Q13573	non-interacting
Q15139	Q92731	non-interacting
Q9NRA8	P04637	non-interacting
Q9C0K0	Q01844	non-interacting
Q9UJ55	P15884	non-interacting
Q8IZL2	Q93009	non-interacting
Q969F2	P04150	non-interacting
Q68CP9	P08047	non-interacting
Q6UUV7	P04150	non-interacting
Q86V15	Q09161	non-interacting
Q9UHI6	Q93009	non-interacting
Q99759	P09651	non-interacting
Q9P2K1	Q09472	non-interacting
Q9H3U1	P04637	non-interacting
P52594	Q09472	non-interacting
Q9P0K8	P09651	non-interacting
P17040	P35637	non-interacting
Q9H1I8	Q92793	non-interacting
O43815	O15350	non-interacting
Q9H254	Q09472	non-interacting
Q8TDN4	P04150	non-interacting
Q92988	P04637	non-interacting
Q96EQ8	Q01844	non-interacting
Q9BZD6	Q13573	non-interacting
Q9NS37	Q13573	non-interacting
Q86VM9	P02545	non-interacting
Q9Y2V7	P49841	non-interacting
O95336	P17096	non-interacting
Q12774	Q9UKV8	non-interacting
Q92886	P37840	non-interacting
P07307	P09651	non-interacting
P11717	P04637	non-interacting
Q6DKK2	Q01844	non-interacting
O75564	P04637	non-interacting
Q96GM8	Q13573	non-interacting
Q96JP2	P54725	non-interacting
Q8WWY3	P25054	non-interacting
Q8WXX7	P04637	non-interacting
Q8N5S1	Q00987	non-interacting
O95379	Q09472	non-interacting
O15511	P08047	non-interacting
O75821	P04637	non-interacting
P51449	Q09472	non-interacting
Q96KC8	P04637	non-interacting
Q9UP83	P04150	non-interacting
O00303	P49841	non-interacting
Q05682	Q93009	non-interacting
Q96FF9	Q93009	non-interacting
Q96H55	Q92731	non-interacting
O14746	P60896	non-interacting
Q9BQS8	P09651	non-interacting
Q15361	P40337	non-interacting
P81408	Q01844	non-interacting
Q7Z699	P04637	non-interacting
Q13952	Q01844	non-interacting
Q92665	Q09472	non-interacting
Q9BYW2	P29353	non-interacting
P40222	P09651	non-interacting
Q96J92	Q00987	non-interacting
Q8N7J2	P04637	non-interacting
Q9BRT9	P04637	non-interacting
Q9P2J5	P04637	non-interacting
Q15386	Q00987	non-interacting
P48788	Q13573	non-interacting
Q96L91	P53350	non-interacting
Q9UPW0	Q93009	non-interacting
Q13641	Q01844	non-interacting
P01584	P38936	non-interacting
Q5VSY0	P25054	non-interacting
Q13523	Q16665	non-interacting
Q8IVL1	Q01844	non-interacting
Q8IYS1	Q92731	non-interacting
Q05066	P27695	non-interacting
Q9H267	Q92731	non-interacting
Q9NXF1	Q01844	non-interacting
P35568	Q09472	non-interacting
Q8WY36	O15169	non-interacting
P0C1Z6	P04637	non-interacting
Q15468	P09651	non-interacting
P00488	P02545	non-interacting
Q7Z7F7	P04637	non-interacting
Q15311	Q01844	non-interacting
Q9BYJ9	P46937	non-interacting
Q9Y3C5	Q09472	non-interacting
P63010	Q00987	non-interacting
Q86V48	Q01844	non-interacting
Q15032	P04637	non-interacting
Q02086	Q00987	non-interacting
Q16254	P09651	non-interacting
Q9NVI7	Q00987	non-interacting
Q8IWG1	Q00987	non-interacting
Q06210	P19793	non-interacting
Q6IE81	Q00987	non-interacting
P01871	Q00987	non-interacting
Q86XR8	Q00987	non-interacting
Q13439	Q93009	non-interacting
Q9UBF2	P53350	non-interacting
Q8TDZ2	Q00987	non-interacting
Q9C086	P04637	non-interacting
P19447	P29353	non-interacting
Q9UP38	P40337	non-interacting
Q96PZ0	P38936	non-interacting
Q16619	P04637	non-interacting
Q96A57	Q13573	non-interacting
Q9Y2H9	Q09472	non-interacting
Q99708	Q93009	non-interacting
Q7LFX5	P49841	non-interacting
Q13868	P04637	non-interacting
Q8N543	Q00987	non-interacting
Q03052	Q9UKV8	non-interacting
Q86YD7	P38936	non-interacting
Q9Y4H2	Q09472	non-interacting
P98082	Q13573	non-interacting
O15550	Q9UKV8	non-interacting
Q99856	Q96FW1	non-interacting
P52926	Q01844	non-interacting
Q9UK80	Q00987	non-interacting
O14682	P35637	non-interacting
