P52298	P52948
P09651	P61978
P53041	Q96FN4
P27695	O95340
Q92731	Q99996
Q00987	P62888
Q9Y6Q9	Q92831
Q9Y6Q9	Q9Y6K9
P19793	P55345
Q9UKV8	Q86UE4
O76070	O60566
P04637	P46379
Q9UKV8	Q15750
Q09472	Q06546
P11387	Q9NS56
Q01844	Q9BU76
P40337	P28799
Q13573	P17987
Q09161	Q99728
Q92731	Q92804
Q09472	Q13131
P09651	Q9Y696
P51946	P19447
P04637	O14744
P40337	Q9Y376
P11473	P29375
P02686	P51948
Q9NQC3	Q9Y4K3
O15169	P12755
P17096	P17252
Q09472	O95359
P20810	P78345
Q09161	Q13618
Q49AN0	P52272
Q13573	Q9NRZ9
Q8N488	Q13185
Q16633	P78347
Q01844	O95218
P38936	O14654
Q9UGL1	P25791
P09651	Q12996
P43351	P49736
Q49AN0	Q13200
Q16665	Q6RSH7
Q13573	Q14204
P04637	Q9BYJ9
Q14191	Q13111
Q16665	Q96ST3
P49841	Q9UHR5
P05204	Q92831
Q00987	P08670
Q01844	Q7L5N1
P15884	P15172
Q9UER7	Q9UBU7
P08047	P27540
Q8WZ42	P30049
Q9UKV8	P07900
O75496	P20248
Q9NQB0	O15105
Q9UKV8	Q9H0S4
Q9UKV8	Q8IUF1
P08047	P62195
P49841	O60346
Q9Y6Q9	P10827
Q01844	Q9NZ81
Q00987	Q96DY7
Q00987	Q15029
P53041	P34897
Q09472	Q9Y6B2
P51608	O75400
P09651	Q99558
Q9NX55	O00193
P09651	P16104
P04637	Q96J94
P51608	P48431
Q9NQC3	Q16270
P19793	Q96RI1
P04637	P55072
P80723	Q96H55
P29353	P06748
Q49AN0	Q9UHI6
Q09472	O60563
P37231	Q92793
P61244	P07900
Q9Y6Q9	P22670
Q9UKV8	O43143
Q13573	Q8WVM7
Q9NQC3	Q9P0N5
Q09161	Q9C0B0
P11473	P49715
P11387	Q9NR30
P63027	Q9NQ11
Q00987	Q13263
P60896	O95816
P02545	P16104
Q09472	P05114
Q13573	Q9BRX9
P37840	P51693
Q01844	Q9H869
P49841	Q9H7B2
P04637	Q13363
P04150	Q6ZNC8
P14635	Q8WVV9
P04637	P52272
P25963	O95999
Q13573	Q96DI7
Q9UGL1	P61956
Q93009	O75530
P04637	Q96PM5
Q92731	P62851
P46527	P22314
P09651	P63104
P08047	Q92793
P46531	Q5VTD9
P37231	O60244
Q9UKV8	P17844
P49841	Q9H0C8
P25054	O43815
Q01844	P48634
P04637	O15524
P25054	Q9UPN3
Q01844	Q96AG4
Q00987	Q00341
P35637	Q13148
Q92731	Q13887
Q92731	Q13148
Q01844	Q86UU0
P20810	Q15020
P40337	P08195
Q13573	Q86VP6
P11171	P61247
Q92731	Q96ST3
P37840	O43768
O00488	O43318
P08047	P17542
P09651	Q8TAE8
P02545	Q9NW82
Q9UKV8	P12956
P04637	O60285
P09651	O15372
P02545	P29590
P35611	Q7L190
Q93009	Q9NZJ7
P02545	P63104
P40337	Q99700
P46531	Q9BXP5
P04637	P20226
Q01844	Q9UHR5
P08047	Q9NZU7
P01100	Q02930
P49841	P27816
Q92731	Q9Y2H0
Q09161	Q8IXH7
Q93009	Q9NRC8
P04150	P09086
P04637	Q96G74
P07602	P04062
Q93009	P15927
Q00987	O60716
P16949	Q7Z6Z7
P04637	Q8N114
Q08209	P24588
P37231	P42858
P46937	O15105
Q00987	O14737
P38936	P51693
Q9UGL1	O60902
P09651	Q92522
Q92731	Q9UQ26
P02545	Q9P2K1
Q13573	Q9Y6E2
P19793	P10589
Q9NQI0	P12931
O00488	Q9Y6Y8
P37840	Q16082
P40337	O95267
Q01844	Q92804
Q9UER7	Q9Y2D8
Q13573	Q9H1I8
Q02548	Q02363
Q01844	Q9P2K8
P41236	P62807
Q93009	Q9UNF1
P54725	P48556
P04637	Q13216
P01100	Q9Y3E7
Q01844	Q9ULE3
Q00987	O96028
Q01844	O94913
P54725	Q12933
P29353	Q05397
P08047	P42858
Q13569	P61956
P11387	P17844
P04637	Q96KB5
Q93009	Q7Z6Z7
P17677	P32246
P49841	P62879
P54725	Q9NRR5
P04637	P25208
P37840	Q14204
P61244	Q969H0
Q9NX55	Q13263
P54725	P09874
P11473	Q7LFL8
Q9UER7	Q9BPZ2
Q13573	Q8WXI9
O14733	Q9Y6R4
Q9UER7	O15151
P38936	P06576
P19793	Q15648
P63027	P21579
Q00987	P49736
P04637	P47756
Q9H981	Q9C086
P17096	P23511
Q00987	Q7LG56
Q9UKV8	Q9HA38
Q00987	Q02218
P49841	Q8IX07
Q09161	P55884
Q93009	Q15022
Q13573	O43719
P61244	Q9H0E3
Q8WZ42	P20929
Q9UER7	Q9Y3E7
Q93009	Q9BWX1
P78356	Q15287
Q13573	Q86YP4
P04637	P63208
P54725	O00487
Q9UER7	Q9UPN3
O14733	Q8IUD2
Q93009	Q8WV16
P53041	Q70EL2
Q9H832	O95817
Q08209	Q9Y2K2
Q9UER7	Q96AQ6
P49841	P13807
P15884	P55040
Q16665	O43524
Q08209	Q13114
P29353	P13797
Q13573	Q9Y3U8
P37231	Q13131
P46531	A6NHR9
Q9UBB5	Q8NHZ7
Q13541	Q04864
Q01844	Q15637
P01100	Q9BU64
P04637	Q99728
P25054	P20929
P46937	A2RUS2
Q01844	Q8IZL8
Q13573	Q96P70
P49841	Q8TF72
Q93009	Q9UBB9
O15350	O00499
P38936	P46379
Q13573	Q7Z3K3
P04637	O75569
Q9UJY5	Q7Z3U7
P04637	Q86V81
P29353	P12931
P35869	Q99549
P35637	Q15154
Q00987	P22626
P60896	Q6P9B9
P49841	Q13163
Q16665	Q9GZV5
Q01844	O75391
P14635	P06400
Q9UKV8	P98175
P61244	P02794
P54725	Q9UKN8
P49841	Q14678
P49841	Q9UHK0
P01100	Q15788
P80723	Q8N3V7
P61244	Q15672
P46531	O43290
P60896	Q9NVH2
Q49AN0	P43243
O15350	P37837
P04150	Q16204
P01100	O75030
P38936	Q9BYJ9
P35637	Q96FW1
Q9UKV8	P18621
P24522	Q9UKY1
Q09161	O75150
P38936	O75179
Q02548	P06400
Q92731	P09543
Q13573	Q13618
P04637	P62913
P09651	Q13148
Q00987	P06753
P60896	Q9UHQ1
P63027	Q9UI14
Q01844	Q8WYQ5
P11387	P49336
Q16665	P35222
Q92731	Q9NXF1
P08047	Q9UBU9
Q92731	Q01968
P04637	P09874
P51946	Q6P597
P63027	Q9BV40
P01100	P53567
P15884	O60336
P49841	Q9P1W9
Q01844	Q9GZQ8
Q01844	Q7Z7F0
P49841	P62861
Q00987	P42704
Q93009	Q01201
Q8N488	Q13158
P38936	P55072
Q93009	Q15468
Q9UBE0	Q96CS3
P01100	P10276
P63027	Q9NUW8
P15884	O43559
P04150	Q9UBN7
P04637	Q9Y5Q9
Q00987	Q96AE4
P04637	Q9NS37
Q01844	Q86Y82
P09651	P47897
Q93009	P46109
P60896	Q96EV2
P15884	O15294
Q93009	Q96RU2
P35637	Q8IX18
P78356	O43791
Q13573	Q9UKV3
O15169	Q9Y2T1
P01100	P46821
P46937	Q9BZD6
Q09472	Q8IZL2
Q93009	Q9NS23
Q9UJY5	Q7Z6B0
P51608	P26358
P54725	P49902
Q9UKV8	Q15633
Q14061	Q13432
P09651	Q9Y3B7
Q93009	Q14204
P04637	P26358
Q92731	Q9BVP2
Q09472	P29372
P19793	P10276
Q9Y6Q9	Q969G3
P37231	Q8NBB4
P35637	Q07020
Q01844	Q02790
Q13573	Q9Y5Q9
P35637	P55209
P17096	P14866
P53041	Q9NRI5
O15169	O14976
Q9Y6Q9	Q6UB99
P09651	P15924
Q01844	O75937
Q93009	Q9Y3C5
Q13573	Q9UBD5
Q09161	P78344
P49354	P09529
Q92731	P62277
P40337	Q96GA3
P37840	P31645
P35637	P35222
Q8WZ42	Q15418
Q92731	P35222
P60896	Q13620
O15350	P17612
Q93009	Q96JH8
O14733	Q12934
Q92731	Q96KM6
Q00987	Q13838
P37231	Q9H0E9
Q00987	Q07864
P40337	P62888
P04637	Q9UKN8
Q14722	Q12959
P04637	O43474
Q8WZ42	Q13618
P16949	P55072
Q00987	Q5BKZ1
P46531	Q13526
P04637	Q16637
P07602	Q9ULX9
Q00987	Q9H9B1
P27695	P33993
Q9Y5B0	P30876
Q92731	P15170
O15350	Q8WUF5
P35637	P00918
P04637	P61081
Q02548	Q01196
Q9UER7	O43293
Q13573	Q7Z5K2
P04637	Q06609
P40337	Q8WVV9
Q92731	Q8TDD1
Q16665	P61956
Q13573	Q8IXH7
Q13573	Q9C0J8
Q49AN0	O15027
P49841	O94811
Q9UKV8	Q15020
P49841	P62273
P35611	P17612
P14635	P20248
P04637	Q8IX12
Q09161	Q9UL40
Q13573	Q8WYA6
O14733	Q9UPT5
O15350	P54278
P02545	Q5VWP3
P49841	Q9UKY1
Q09472	P15923
P04637	Q9NS56
Q01844	Q96F24
Q93009	P48431
P11387	Q15633
P46527	P63104
Q13573	Q9UKK3
Q92731	P62424
Q13573	P61081
P54725	Q9Y2H9
P04637	P62899
Q13573	Q15233
P04637	O14965
Q14191	P46100
Q00987	P62195
Q9UKV8	Q96D09
P35637	O75815
P15884	Q9BQ13
P01100	P61952
Q92731	P21333
Q09472	O43186
Q13573	Q12874
P37231	Q9Y4B4
Q99801	Q02446
Q9NQB0	Q13363
Q13573	Q01130
P04637	Q01094
P40337	Q02363
Q09472	Q8WUF5
P49918	P33993
Q14191	P16104
Q09472	P06454
P37231	Q9UBL3
Q92731	Q9H4A6
Q09472	Q9Y618
P04637	Q02878
P11387	Q92466
Q13573	Q9UHX1
Q93009	P47985
P49841	Q13490
Q49AN0	Q7Z6Z7
P46531	Q92831
P40337	Q13439
P38936	P63208
P46531	Q06330
P04637	O95816
Q13573	O14965
P40337	Q96FV9
P15884	Q7RTS1
P35637	P84996
P01100	P22415
Q09472	P12931
Q13573	Q16513
Q9H981	Q9H9F9
P61244	Q9H0E9
P08047	Q9UBL3
Q92731	O15164
P37231	P06400
P61244	P61964
P46527	P12931
P53041	P10636
Q13573	O43172
P35637	P61956
P27695	P04632
Q14191	P29590
Q00987	P05023
Q14191	P54132
P49841	Q00013
P17096	Q9NTK5
Q08209	Q05513
Q9NX55	Q3SY00
P46531	P35251
Q93009	P20226
O14733	P04075
Q01844	Q15011
Q49AN0	P50991
Q00987	P40926
Q93009	Q12931
P35637	P06748
P15884	Q9UIQ6
Q09161	Q99614
P15884	O60341
Q9UKV8	Q9UII4
P40337	P61247
Q00987	P06396
Q9UKV8	P55265
P08047	P06400
Q01844	Q96BZ8
P60896	Q75QN2
P61244	P22415
P38936	Q12834
P11473	P61201
Q09161	Q92900
Q9Y5B0	O43513
P29353	Q38SD2
Q09472	P43694
Q09472	Q13562
P35869	O00327
Q9UGL1	P50222
Q8WZ42	P12814
P19429	Q59H18
Q16665	Q9UNE7
P35637	P04075
Q09472	P20749
Q01844	Q86X53
P25963	O15111
Q01101	Q13368
O43464	O00625
P04637	Q96EQ8
P04637	O75150
O15350	Q96EB6
Q9UKV8	P10644
P15884	Q96HT8
P09651	P08397
P04637	P07900
Q01844	O95785
P51608	P35713
P01100	O60869
Q9NQC3	Q9BTV4
P35637	Q6NXE6
Q8WZ42	Q01130
P09651	P19338
Q9UBB5	Q9P2Y4
O15169	Q8IWS0
Q09472	P23511
P19793	P55055
P40337	O14737
P49841	Q8IZQ8
P04637	P28360
Q01844	O75147
P46531	O95863
P46531	P22670
Q00987	Q16623
Q8WZ42	Q9UHX1
P01100	O75444
Q9UKV8	Q86XN8
P25963	Q9C0H5
P51608	Q13185
P38936	P09874
Q13573	Q5JR59
Q00987	P62879
P09651	P35222
P51608	O00358
P02545	Q9NV56
P35637	Q9UBW7
P37840	Q92934
P02545	Q70J99
Q92731	P83111
P38936	Q13136
O60356	P06454
Q13573	P07900
P02545	P19338
Q92731	Q9P2J5
P25054	Q99814
Q01844	P35249
P19793	O60869
P35637	Q8IYD8
P38936	O60516
Q01844	P62424
P09651	Q1KMD3
Q09472	Q96EB6
P25054	Q9Y2T1
Q93009	Q16204
P37231	Q8WZ75
Q92731	Q13823
Q13573	O75821
P40337	P02751
P02545	Q9UKX7
P02545	P35222
Q9H981	Q96EZ8
Q9UKV8	Q9UPY3
P04150	P07900
P20810	Q92743
P11387	O96028
P07602	Q8WUM0
P04637	Q9BQG0
Q9UKV8	Q9HCJ0
P53041	Q96AE4
Q92731	P12036
Q01844	Q53HL2
P04637	Q6P3S6
P25054	P63010
Q01844	Q9UKK9
P25963	Q3ZCQ8
Q13573	O43143
P11171	Q9HB71
P37840	Q8IUQ4
P04637	Q9Y2D8
Q16665	P12931
P25963	Q13098
P37231	P22736
P08047	Q01196
P04637	Q8N0Z3
P19793	P04183
P41236	Q96SB3
Q9UER7	P35520
Q01844	O95486
Q49AN0	P46109
Q93009	Q13618
P49841	P62266
P08047	P04198
P04637	Q9H334
P35637	Q15428
P38936	Q92934
P35869	Q8NI08
Q01844	Q96DF8
P08047	P11474
Q09472	Q9UHV2
P19793	Q14686
P04637	Q96K58
Q09472	P78318
Q93009	P23588
Q13573	P17844
Q13573	Q9H6S3
Q00987	O94875
Q49AN0	Q14204
Q8N488	Q8WXX7
Q16665	Q96RN5
P49841	P04198
P27695	Q12933
P02545	Q9GZR1
P25963	O00411
P29353	Q15843
P19793	Q12756
Q13573	P78344
Q93009	Q12933
P04637	O15151
P37231	P29590
P08047	P20248
P54725	Q8TBC4
Q13573	P12956
Q49AN0	O00327
Q13573	O60508
Q00987	Q96RL1
P61244	P22626
P11387	Q14686
Q01844	Q9Y5S9
Q00987	Q16626
O15350	Q86UW6
Q93009	Q9UBS0
P35637	P11441
Q9H981	P46379
Q9NX55	P42858
Q92731	P16403
P02545	P11388
P14635	Q15386
P15884	Q9UHB4
P08047	P29590
Q09472	Q02447
Q8WZ42	P01857
P38936	Q9UHX1
Q13573	Q15466
Q00987	Q9P1W9
P04637	P32745
P04637	P17987
O15350	Q8IZT6
P24522	Q504T8
Q13573	Q92974
Q9UBB5	Q96FF9
P37231	Q9Y618
P29353	P11274
P53041	O60346
Q16665	Q99608
Q09472	Q02750
P19793	Q03989
P37231	Q15596
Q9Y6Q9	P20226
Q9UGL1	Q9NSY1
P11387	P22626
P61244	P04198
P49841	P63104
Q9UKV8	P54105
P49841	Q9BZV1
P02545	P61956
P54725	Q13233
P08047	O43186
P35637	Q14807
Q00987	Q9Y6B2
P38936	Q01094
Q8WZ42	O75592
Q09472	Q12888
P60896	Q9UNM6
P09651	P04075
Q49AN0	P55072
P02545	P18615
Q00987	Q9NVN8
P11171	P20618
P40337	P22736
P51608	P09429
Q93009	Q9NYY8
P04637	P09429
P04150	Q15648
P07602	Q8TB36
Q92731	Q63ZY3
Q09472	Q86UW6
P15884	Q96NJ5
Q93009	P26358
Q49AN0	Q86VP6
P37840	Q9BRK5
O15169	Q12959
P14635	Q12888
P15884	Q01130
P37840	P07900
Q49AN0	Q13363
P11387	O95218
P08047	P42285
Q13573	Q9HA38
Q49AN0	P41250
P25054	Q8IVL1
Q00987	P22314
Q92886	Q15633
P11473	Q96JN0
P40337	P26639
P04637	O60481
O75496	Q5VZL5
P35637	Q4VCS5
P49841	Q92522
P37840	O75821
P52298	Q13838
Q92731	Q9UBF2
P38936	Q7KZ85
P51608	P62807
Q9Y6Q9	P02549
P04637	Q9Y222
P37840	O95139
Q9H832	Q96MA6
Q09472	Q01826
P02686	Q8TD19
O76070	P17844
P53041	P05023
P02545	Q9BQS8
P25963	Q9UBC9
P35637	Q96GG9
P17096	Q14103
P04637	Q13620
Q13573	Q9NRL2
P11473	Q9NPJ6
Q14449	O43559
Q92731	Q6P2E9
P40337	Q9H869
Q99801	O95238
P24522	P62879
P04150	P09429
P04637	O15055
P46531	Q04864
P25054	P20936
P08047	P43694
P46527	P20618
P19793	Q2M1K9
Q00987	Q13435
P51608	Q71DI3
P54725	P08670
P46937	Q9C0B0
O15350	Q5VWQ8
O15350	Q03701
P40337	O43521
Q13573	Q92900
P09651	O00233
Q01844	Q96FF9
P02545	P17252
P15884	Q99081
P38936	Q9BRK5
P35637	O15399
Q08209	Q92973
Q01844	P63104
P40337	Q96AG4
P15884	O60573
P25054	Q92793
P11171	Q9Y241
P38936	P07900
P04150	P02794
P04637	Q9BX70
Q00987	O94906
O15169	Q15008
P01100	P62195
Q00987	Q99689
P49841	P20749
P02545	Q13823
P15884	O75558
Q49AN0	Q9UKT7
P02545	O60238
P35637	Q96S44
Q92731	P48444
Q13573	P98175
Q13573	Q15788
O75496	Q9BWE0
O15350	Q15843
Q00987	P30519
P04637	P12755
P09651	Q15428
P53041	Q99683
P08047	P56645
Q09472	O43524
P04637	Q13233
P04637	Q8IXM3
Q9NQC3	Q9Y5P4
Q92731	Q07666
P37231	O75688
P02545	Q9ULW0
Q9UKV8	P46776
Q9Y6Q9	Q13618
P09651	Q13469
P29353	O95425
P09651	O60568
P09651	P78347
P49354	Q9NQ87
Q8WZ42	Q9H2C0
P11473	Q93074
P15884	P36551
P04637	Q13190
Q93009	P82094
Q09472	P16220
Q9Y5B0	P61218
Q00987	Q14498
P17096	P18754
Q9NQB0	Q08050
P19793	P62195
P02686	P49759
Q93009	P52948
Q9H981	Q8NBZ0
P37840	Q92766
Q09472	Q13627
Q00987	P42166
P01100	P53539
Q13573	P12755
P09651	Q92665
P37231	Q13887
P35637	Q15025
O43464	Q04637
Q09472	Q92585
P04637	O43293
Q01844	Q9UHV9
Q49AN0	P19623
P35611	Q5JU00
P49918	P15172
Q9UGL1	Q9UKL0
Q01844	Q99750
Q13573	P10276
P01100	Q92793
P25054	O14490
Q9UKV8	Q9UBM7
P27695	P15927
Q49AN0	P63208
P35637	Q15910
Q8WZ42	Q5VST9
P11387	Q13123
P29353	P17252
P35637	P62805
P15884	Q14687
Q09161	Q5VT52
P15884	Q96H72
P04637	P62081
P35637	Q8IYB3
Q13573	Q9H4L7
P61328	Q13387
O60356	Q68DK7
Q09472	P55209
P08047	Q96ST3
P53041	O43318
P49841	P62851
P46937	Q01130
P09651	Q53RT3
Q92731	Q7KZF4
O15273	Q9NPC6
Q09472	P61201
P49841	Q13794
Q13569	Q8TAD8
Q13573	P12081
P25054	Q5T0W9
Q09472	P35222
P09651	O43422
P01100	Q9NZU7
P08047	P06401
Q9UBE0	Q9Y4K3
Q92731	P53814
P52298	Q15637
P49841	Q13887
Q13569	P12757
P54725	Q96IV0
Q93009	O60437
P46527	Q9UKX7
Q9UBB5	Q96ST3
Q00987	Q03468
Q14449	O43293
P01100	Q96L91
P35637	Q8NFT6
Q00987	Q5RKV6
Q09472	P08235
P04637	P08670
Q92731	Q6UN15
P04637	O14576
O15169	P98082
Q8WZ42	Q13620
P37840	Q9Y4K3
P02545	P54278
Q9UER7	Q92793
P35637	P40222
Q00987	P06400
Q92731	Q9NPJ4
Q9Y5B0	O60244
Q92731	Q8WWY3
P09651	Q9BXP5
P38936	O15151
Q01844	Q9H1E3
P46531	O60264
P19793	Q15466
Q92731	P15924
P09651	P51003
P60896	P62195
Q01844	Q9UH92
O15350	Q9P2P5
P15884	O43699
P01100	O43709
Q92731	P50222
P40337	O75688
P02686	O14744
P08047	O14770
P35637	Q99615
P60896	Q99700
P63027	O95721
P61244	Q96L91
Q9UKV8	P42858
P35637	P14866
P04150	Q9Y2J2
Q9UER7	O94880
P14635	Q99640
Q93009	Q5U5Q3
P04637	Q96GM8
Q9UER7	Q13114
Q13573	P08670
P04150	O15511
P40337	Q93062
P35611	Q9UEY8
P30291	Q13526
Q13573	O60341
Q49AN0	P27635
P25054	Q8N7J2
P60896	Q9H7B2
P11387	P17542
P02545	P51003
Q13573	P20042
Q13573	Q15029
P09651	Q9HCH5
Q9NQI0	Q96GG9
Q01844	Q8NEH6
P40337	Q13148
Q9H832	Q16774
P29353	O60674
Q13573	Q5UIP0
Q01844	Q96EB6
Q00987	P61978
Q09472	Q86X55
P49841	Q9HBH7
P46531	P49757
Q13573	Q8TDN6
Q92731	Q2NL98
P09651	P20700
Q14449	Q05513
Q00987	Q96J02
P53041	Q9UBU9
P37231	Q15942
Q8WZ42	Q86XR8
P09651	P47929
P14635	P21333
P15884	P17542
P08047	Q5T5U3
Q01844	Q8TF01
Q00987	P42677
P40337	Q6IE81
Q13573	O60645
Q01844	P62851
Q01844	Q93062
Q09472	Q3SY56
Q9UKV8	Q92900
P54725	Q8NCP5
Q9NQB0	P12956
P08047	Q06546
P52298	Q92900
P09651	Q14690
P54725	Q9UNM6
P14635	Q6P597
Q13573	Q13263
Q9Y6Q9	P43699
P37840	Q71DI3
Q00987	O95376
P09651	Q9BZE1
P30291	Q9ULD4
Q09472	Q8TAD8
P04637	Q8NHY2
P09651	P26196
Q08209	Q9NPC6
P04637	Q6EMB2
Q13573	Q13492
P78356	Q9NPJ6
P25054	Q8N944
P49841	Q96HA7
P29353	P05783
P02545	P20700
Q09472	P61956
Q16665	Q15843
Q09472	Q8WW38
Q00987	P62266
P09651	Q07666
P29353	O15162
P04637	Q9UII4
P40337	O15457
P53041	P52306
P49841	Q9H095
Q9UER7	P02794
P04637	P09884
Q09472	P06748
Q09472	Q13227
Q09161	Q13838
P04150	Q13263
Q13573	Q00341
Q16665	P10109
Q16665	P51668
Q01844	P78318
P49841	Q9Y6R4
P15884	Q6XD76
Q09472	Q9P2R6
Q9UER7	Q9H4L4
Q93009	O15151
Q9Y6Q9	Q01094
P37231	Q96C00
O43464	Q9P0J0
P04637	P36956
P49841	Q7KZI7
P54725	Q01130
P35611	O95425
Q9Y6Q9	Q02878
O15350	Q8TDN4
P09651	Q7L2J0
P27695	Q8N4N3
P40337	Q14669
Q93009	Q9UPN3
P19793	Q15788
Q01844	Q9HB71
Q01844	P18847
P25963	Q9H0F6
Q16665	P11274
P09651	Q5T750
Q09161	Q9H944
Q09472	Q86YV9
P27695	P17987
Q92731	Q01780
P49841	Q15154
Q49AN0	Q15233
Q99801	P51948
Q09472	Q13546
P35869	P07900
P04637	Q99856
P25054	O95243
Q00987	P14854
P35611	Q9NP66
P37840	Q12967
P01100	Q9P127
Q01844	P08648
Q09472	O15156
P35612	Q9UHK0
P38936	Q6UXH1
P15884	Q15672
P08047	P29474
P27695	Q9Y4K3
P37231	Q13772
P04637	Q7LG56
Q92731	P28072
P27695	Q9NPQ8
Q14191	P61956
Q93009	Q9Y4K3
Q00987	P29590
P29353	Q8NEM2
P04637	P04183
P15884	Q13111
Q13573	Q13153
Q13573	Q9UQ35
Q00987	P63104
P17096	Q9Y5N6
P09651	P78332
Q01844	O14562
P35637	Q15843
Q00987	Q99708
Q8N488	Q16254
Q09161	O95793
P09651	Q6UN15
Q09472	P17252
Q9UBE0	P42768
P37231	Q96CV9
P24522	Q00013
P02545	Q8ND82
P11171	Q9NPJ6
P02545	Q8IYB3
Q01844	Q96HA7
P09651	Q8WWY3
Q92731	P35251
P02686	Q96KB5
Q13573	Q9Y2W1
Q00987	Q9H869
P49841	Q5VTB9
P53041	Q9UNW1
P37840	P08670
P35869	P49848
P04637	Q9C0J8
Q16143	Q96BT3
P61244	Q9NPF5
Q01101	Q01726
P14635	Q96BT7
P07476	P17040
P25054	Q13263
P38936	O43293
P61244	P49207
P49841	P16220
P27695	Q14566
P19793	Q96F24
Q00987	Q96AG4
P09651	P14866
P04637	O95644
P04150	Q9Y2W1
Q00987	O15304
Q9UJY5	Q9NZ52
Q49AN0	O95816
Q01844	Q96PU8
P35637	P10827
Q93009	Q14566
Q09472	Q10571
P46937	Q969H0
P61244	O60563
P37231	P35222
P01100	Q9Y2K7
P35869	P10589
P02545	Q9UH99
Q01844	Q8IUD2
P25054	O95785
P04637	P22626
Q00987	Q92522
P08047	P19338
Q8N488	P61964
P52298	Q13523
Q13573	Q9UNM6
P09651	Q14684
Q00987	P12931
Q93009	Q13620
P04637	Q96SB4
Q01844	Q9P1Y6
O15169	P29590
P25963	Q8N3Y1
Q9Y6Q9	Q6PL18
Q13573	Q14966
P49841	P49768
Q01844	Q15154
P38936	Q8IZ69
Q9UKV8	Q13435
Q09161	Q15637
Q99967	Q92793
P37840	O00165
P08047	P35222
Q92731	Q9Y6X6
Q09472	Q13469
P24522	P06748
Q13573	Q9HCS7
P37231	P21579
P15884	Q01804
Q01844	O00512
P04150	Q14686
P38936	P08670
Q13573	Q9H223
P14635	P30307
O75496	O95251
P38936	O14576
P60896	Q5T4S7
O43464	P98170
Q92731	Q5MNZ9
P19793	P49711
Q13573	P22626
Q93009	P98177
P49841	P35222
P02545	Q96HA1
Q01844	Q96FW1
P46531	Q13464
P04637	P09496
P37231	Q9Y5X4
Q13573	P46060
P08047	Q5T1M5
Q01844	Q96MW1
P54725	Q9H944
Q00987	Q99598
P04637	Q9H9J4
Q49AN0	Q5JR59
Q9Y6Q9	Q8N0W5
P46527	O60674
Q09472	P49715
P15884	P47224
Q9Y6Q9	P10589
P51608	P78317
P02686	Q15198
P40337	P35268
P46531	P98170
P11387	Q92797
Q9H2S9	Q02297
Q13573	Q6P3W7
P54725	P62195
P80723	P08670
Q93009	P10276
Q92731	P51116
P08047	P25791
Q49AN0	P07900
P29353	P46109
Q9UGL1	Q9BXQ6
Q9UKV8	P61247
P25054	Q7Z3B4
Q93009	Q6PID8
P15884	Q9Y2J2
P04637	O60573
Q8WZ42	P49736
P14635	P06454
P80723	Q15029
P37840	Q9UII4
O00488	Q8IWV7
Q9H832	Q86Y13
Q9NQC3	P22736
P40337	P19338
P78356	P49759
Q93009	Q9H4L7
P11387	Q15029
P60896	Q6P1X5
P19793	Q9H0E9
P46531	Q8WXI9
P60896	P30876
Q09472	P05783
Q13573	Q13422
P60896	Q15008
O75496	P78364
P25963	Q99558
P29353	Q8WZ73
P04150	Q9P013
Q9NQC3	Q9NZ81
P54725	Q9Y6A5
P40337	Q96KM6
P07476	Q96IK5
P37231	O15164
O14733	Q9UQF2
P09651	P05089
P61244	O95785
P29353	O14744
Q49AN0	O75592
Q49AN0	O43143
P52298	O60684
Q9UKV8	P82251
Q01844	Q9UI36
Q01844	Q92585
P17096	Q92831
P40337	O00264
Q49AN0	Q07065
Q09472	Q9GZR7
Q01844	P08397
Q00987	P07954
P15884	Q02363
P04637	Q06945
P40337	P15170
Q92731	Q9Y399
P35637	O95983
P60896	Q13523
P08047	Q86U70
P54725	Q92793
P40337	Q9P031
Q92886	Q92793
P49841	P11388
P38936	Q6EMB2
Q9NX55	Q99750
P04637	Q9BZG8
Q09472	P16455
P25054	Q99418
P38936	Q9UBN7
P46527	Q5MJ70
P07476	P15924
P63027	Q7Z6Z7
Q00987	P62851
P04637	Q9H9B1
P09651	P05362
P38936	Q9UII4
Q9UKV8	P06730
P02545	Q96Q15
P09651	Q15843
P38936	P55055
P54725	O95155
P01100	P06400
P19793	Q9Y4B4
P11387	O75147
P40337	P62424
P25054	Q86T90
P09651	P38919
O15350	Q9UKL3
P16949	Q13263
Q01844	P00918
P35637	Q00839
P08047	Q15257
P25054	P35658
P35637	P43243
P35869	Q13620
Q92731	Q5VV67
P46937	Q8NI35
P11387	Q6P2Q9
Q13573	Q13838
P40337	P21333
Q13573	Q07864
P14635	Q6ZU80
P78356	Q96JC9
P04637	Q3ZCQ8
Q8WZ42	O14639
P49841	P61927
Q01844	O95721
P19429	Q9P0L9
Q01844	Q96GY3
P04637	Q13098
P04637	Q8IXF0
P01100	Q9Y5T5
P04637	P62195
Q09472	Q9NYA1
P04637	Q07065
P24522	Q8TAE8
Q92731	Q6PKG0
Q9NQC3	P54274
Q9UBE0	P61081
P04637	Q8WTS6
Q00987	O95835
P04637	P49848
Q13573	Q9NVI1
P38936	O75398
Q9Y5B0	P61956
O43464	Q12933
Q01844	Q9Y478
Q09161	Q9UBU9
Q9UKV8	P49915
Q16665	P40818
P51946	P51948
P04150	Q4G0J3
P37840	P30626
P04637	P17844
